id,time_iso,longitude,latitude,depth,mag,mag_type,lon_error,lat_error,depth_error,mag_error,strike1,dip1,rake1,strike2,dip2,rake2,Mrr,Mtt,Mpp,Mrt,Mrp,Mtp,source,dups,class_raw,sub_depth,class,time,mc_window,tc_years,mc_window_index,time_dt,is_mainshock,cluster_id
90796,2010-07-06T13:54:02,-72.119,-35.651,49.6453,5.5,mw,,,,,,,,,,,,,,,,,CSN-improved,,slab_deep,51.697933197,slab_deep,2010-07-06T13:54:02,5.3,3.0006844626967832,8,2010-07-06 13:54:02+00:00,True,333
91094,2010-07-17T06:07:43,-69.989,-24.748,49.5,5.5,mw,,,5.2,0.1,29.0,24.0,130.0,165.0,72.0,74.0,1.19e+17,3.01e+16,-1.5e+17,5.639999999999999e+16,-1.59e+17,-1.78e+16,ISC-GEM,,slab_deep,52.5949058533,slab_deep,2010-07-17T06:07:43,5.3,3.0006844626967832,8,2010-07-17 06:07:43+00:00,True,334
91197,2010-07-21T14:56:08,-69.433,-23.651,85.3884,5.3,mw,,,,,,,,,,,,,,,,,CSN-improved,,slab_deep,65.1813278198,slab_deep,2010-07-21T14:56:08,5.3,3.0006844626967832,8,2010-07-21 14:56:08+00:00,True,466
91310,2010-07-26T17:31:31,-67.51,-24.049,201.9,6.1,mw,,,17.6,,186.0,21.0,-71.0,346.0,70.0,-97.0,-1.46e+17,-1.63e+16,1.62e+17,5.21e+16,-1.78e+17,-1.47e+16,CSN-improved,,slab_deep,118.280548096,slab_deep,2010-07-26T17:31:31,5.3,3.0006844626967832,8,2010-07-26 17:31:31+00:00,True,164
92090,2010-08-21T14:54:57,-67.345,-27.544,142.1,5.5,mw,,,,,,,,,,,,,,,,,USGS,,slab_deep,114.055030823,slab_deep,2010-08-21T14:54:57,5.3,3.0006844626967832,8,2010-08-21 14:54:57+00:00,True,335
92114,2010-08-22T08:06:33,-67.269,-21.135,152.5,5.5,mw,,,5.5,,,,,,,,,,,,,,USGS,,slab_deep,160.296112061,slab_deep,2010-08-22T08:06:33,5.3,3.0006844626967832,8,2010-08-22 08:06:33+00:00,True,336
92798,2010-09-16T00:00:22,-65.605,-30.927,173.4,5.3,mw,,,8.0,,,,,,,,,,,,,,USGS,,slab_deep,148.097763062,slab_deep,2010-09-16T00:00:22,5.3,3.0006844626967832,8,2010-09-16 00:00:22+00:00,True,467
93047,2010-09-25T10:54:55,-68.829,-20.543,105.3,5.3,mw,,,,,,,,,,,,,,,,,USGS,,slab_deep,90.5610198975,slab_deep,2010-09-25T10:54:55,5.3,3.0006844626967832,8,2010-09-25 10:54:55+00:00,True,468
93646,2010-10-17T14:40:14,-69.491,-32.083,111.0,5.4,mw,,,,,,,,,,,,,,,,,ISC,,slab_deep,102.661231995,slab_deep,2010-10-17T14:40:14,5.3,3.0006844626967832,8,2010-10-17 14:40:14+00:00,True,404
93764,2010-10-22T19:31:41,-68.79,-21.07,142.6,5.8,mw,0.01,0.01,0.6,,89.0,20.0,-141.0,322.0,78.0,-74.0,-3.37e+17,3.2e+17,1.65e+16,2.52e+17,-5.12e+17,-2.4e+16,GCMT,,slab_deep,89.1543121338,slab_deep,2010-10-22T19:31:41,5.3,3.0006844626967832,8,2010-10-22 19:31:41+00:00,True,251
93892,2010-10-27T20:09:02,-69.742,-19.123,85.2172,5.8,mw,,,,,,,,,,,,,,,,,CSN-improved,,slab_deep,75.4162521362,slab_deep,2010-10-27T20:09:02,5.3,3.0006844626967832,8,2010-10-27 20:09:02+00:00,True,252
94095,2010-11-02T10:38:25,-71.86,-36.421,84.3185,5.7,mw,,,,,,,,,,,,,,,,,CSN-improved,,slab_deep,74.0392074585,slab_deep,2010-11-02T10:38:25,5.3,3.0006844626967832,8,2010-11-02 10:38:25+00:00,True,273
95458,2010-12-16T19:36:22,-67.72,-21.225,210.0861,5.5,mw,,,,,,,,,,,,,,,,,CSN-improved,,slab_deep,132.102279663,slab_deep,2010-12-16T19:36:22,5.3,3.0006844626967832,8,2010-12-16 19:36:22+00:00,True,337
96143,2011-01-04T22:59:09,-69.788,-29.175,128.0,5.8,mw,,,13.0,,7.0,35.0,127.0,144.0,62.0,67.0,8.95e+16,-1100000000000000.0,-8.84e+16,5.77e+16,-3.23e+16,2.07e+16,CSN-improved,,slab_deep,84.8350296021,slab_deep,2011-01-04T22:59:09,5.3,3.0006844626967832,8,2011-01-04 22:59:09+00:00,True,253
96214,2011-01-07T04:55:57,-65.337,-21.784,290.4,5.5,mw,,,4.4,,,,,,,,,,,,,,USGS,,slab_deep,286.651367188,slab_deep,2011-01-07T04:55:57,5.3,3.0006844626967832,8,2011-01-07 04:55:57+00:00,True,338
96245,2011-01-08T10:22:05,-68.973,-31.509,103.0,5.4,mw,,,,,,,,,,,,,,,,,ISC,,slab_deep,97.783416748,slab_deep,2011-01-08T10:22:05,5.3,3.0006844626967832,8,2011-01-08 10:22:05+00:00,True,405
96632,2011-01-20T11:02:55,-68.898,-19.607,113.8,5.6,mw,,,6.5,,,,,,,,,,,,,,USGS,,slab_deep,99.2436904907,slab_deep,2011-01-20T11:02:55,5.3,3.0006844626967832,8,2011-01-20 11:02:55+00:00,True,294
96775,2011-01-25T18:31:59,-70.239,-33.13,91.0,5.3,mw,,,6.3,,,,,,,,,,,,,,USGS,,slab_deep,87.6053848267,slab_deep,2011-01-25T18:31:59,5.3,3.0006844626967832,8,2011-01-25 18:31:59+00:00,True,469
97145,2011-02-08T13:03:34,-69.96,-27.82,109.3,5.4,mw,0.01,0.01,1.2,,296.0,47.0,-169.0,199.0,82.0,-44.0,-3.11e+16,-6.19e+16,9.3e+16,3.6e+16,8.85e+16,-7.21e+16,GCMT,,slab_deep,74.9842453003,slab_deep,2011-02-08T13:03:34,5.3,3.0006844626967832,8,2011-02-08 13:03:34+00:00,True,406
97378,2011-02-14T21:56:45,-69.208,-20.039,100.7017,6.0,mw,,,,,244.0,57.0,-28.0,350.0,67.0,-144.0,-3.33e+16,-2.01e+16,5.34e+16,4.47e+16,-3.4e+16,5.29e+16,CSN-improved,,slab_deep,83.3110046387,slab_deep,2011-02-14T21:56:45,5.3,3.0006844626967832,8,2011-02-14 21:56:45+00:00,True,184
97577,2011-02-20T22:25:51,-66.917,-27.93,182.9605,5.4,mw,,,,,,,,,,,,,,,,,CSN-improved,,slab_deep,124.537979126,slab_deep,2011-02-20T22:25:51,5.3,3.0006844626967832,8,2011-02-20 22:25:51+00:00,True,407
97811,2011-02-28T20:45:45,-69.44,-20.52,125.6,5.3,mw,0.01,0.01,1.3,,201.0,15.0,-61.0,351.0,77.0,-97.0,-3.97e+16,-1.1e+16,5.07e+16,1.58e+16,-8.99e+16,3400000000000000.0,GCMT,,slab_deep,70.9229125977,slab_deep,2011-02-28T20:45:45,5.3,3.0006844626967832,8,2011-02-28 20:45:45+00:00,True,470
98001,2011-03-06T12:32:02,-69.73,-18.28,126.3,6.3,mw,0.01,0.01,0.5,,210.0,26.0,-37.0,335.0,75.0,-111.0,-1.44e+18,-5.8e+17,2.02e+18,1.3e+18,-2.12e+18,9.8e+16,GCMT,,slab_deep,90.7800445557,slab_deep,2011-03-06T12:32:02,5.3,3.0006844626967832,8,2011-03-06 12:32:02+00:00,True,107
98383,2011-03-18T18:38:07,-70.832,-32.116,76.1,5.3,mw,,,7.0,,,,,,,,,,,,,,USGS,,slab_deep,67.3279342651,slab_deep,2011-03-18T18:38:07,5.3,3.0006844626967832,8,2011-03-18 18:38:07+00:00,True,471
101071,2011-05-30T17:28:47,-67.152,-19.876,251.5753,5.6,mw,,,,,,,,,,,,,,,,,CSN-improved,,slab_deep,192.54498291,slab_deep,2011-05-30T17:28:47,5.3,3.0006844626967832,8,2011-05-30 17:28:47+00:00,True,295
101839,2011-06-20T16:36:06,-68.63,-21.89,131.4,6.5,mw,0.0,0.0,0.5,,261.0,11.0,-9.0,360.0,88.0,-101.0,-3e+17,-3.55e+17,6.55e+17,-2e+16,-7.58e+18,1.5e+18,GCMT,,slab_deep,89.1192016602,slab_deep,2011-06-20T16:36:06,5.3,3.0006844626967832,8,2011-06-20 16:36:06+00:00,True,81
102576,2011-07-09T19:27:41,-67.436,-28.759,98.9,5.4,mw,,,6.3,,,,,,,,,,,,,,USGS,,slab_deep,102.658782959,slab_deep,2011-07-09T19:27:41,5.3,3.0006844626967832,8,2011-07-09 19:27:41+00:00,True,408
104341,2011-08-27T09:23:41,-71.17,-31.623,52.4,5.3,mw,,,6.0,,,,,,,,,,,,,,USGS,,slab_deep,54.4001159668,slab_deep,2011-08-27T09:23:41,5.3,3.0006844626967832,8,2011-08-27 09:23:41+00:00,True,472
104842,2011-09-09T02:33:58,-68.93,-22.57,122.9,5.4,mw,0.01,0.01,1.4,,209.0,50.0,-40.0,328.0,60.0,-132.0,-9.5e+16,-5.4e+16,1.49e+17,6.7e+16,-2.2e+16,-7000000000000000.0,GCMT,,slab_deep,79.0946502686,slab_deep,2011-09-09T02:33:58,5.3,3.0006844626967832,8,2011-09-09 02:33:58+00:00,True,409
106438,2011-11-03T11:40:09,-69.132,-24.044,80.1,5.4,mw,,,11.2,,178.0,42.0,-53.0,312.0,58.0,-118.0,-6.42e+16,-1.66e+16,8.09e+16,2.09e+16,-2.09e+16,-6.92e+16,CSN-improved,,slab_deep,74.3532409668,slab_deep,2011-11-03T11:40:09,5.3,3.0006844626967832,8,2011-11-03 11:40:09+00:00,True,410
106851,2011-11-22T02:18:07,-71.904,-16.541,97.3,5.4,mw,,,8.3,,,,,,,,,,,,,,USGS,,slab_deep,84.1118621826,slab_deep,2011-11-22T02:18:07,5.3,3.0006844626967832,8,2011-11-22 02:18:07+00:00,True,411
107899,2011-12-28T11:43:44,-70.25,-27.782,67.0,5.3,mw,,,,,,,,,,,,,,,,,USGS,,slab_deep,63.7050209045,slab_deep,2011-12-28T11:43:44,5.3,3.0006844626967832,8,2011-12-28 11:43:44+00:00,True,473
108143,2012-01-05T18:46:03,-68.787,-26.035,87.9,5.3,mw,,,7.4,,,,,,,,,,,,,,USGS,,slab_deep,88.0730667114,slab_deep,2012-01-05T18:46:03,5.3,3.0006844626967832,8,2012-01-05 18:46:03+00:00,True,474
109006,2012-01-28T08:51:43,-66.6,-21.53,251.6,5.3,mw,0.02,0.01,1.5,,111.0,36.0,-125.0,332.0,62.0,-67.0,-8.72e+16,4.96e+16,3.76e+16,9600000000000000.0,-5.96e+16,-6.15e+16,GCMT,,slab_deep,195.616210938,slab_deep,2012-01-28T08:51:43,5.3,3.0006844626967832,8,2012-01-28 08:51:43+00:00,True,475
109918,2012-02-26T08:08:52,-69.538,-18.857,100.2618,5.6,mw,,,,,,,,,,,,,,,,,CSN-improved,,slab_deep,87.258895874,slab_deep,2012-02-26T08:08:52,5.3,3.0006844626967832,8,2012-02-26 08:08:52+00:00,True,296
110342,2012-03-12T19:37:36,-71.664,-34.969,70.0,5.3,mw,,,,,,,,,,,,,,,,,USGS,,slab_deep,55.5641670227,slab_deep,2012-03-12T19:37:36,5.3,3.0006844626967832,8,2012-03-12 19:37:36+00:00,True,476
110651,2012-03-24T14:39:29,-71.095,-16.244,235.2,5.5,mw,,,7.5,,,,,,,,,,,,,,CSN-improved,,slab_deep,124.97895813,slab_deep,2012-03-24T14:39:29,5.3,3.0006844626967832,8,2012-03-24 14:39:29+00:00,True,339
111288,2012-04-13T20:28:32,-67.183,-21.311,276.6,5.5,mw,,,11.7,,,,,,,,,,,,,,CSN-improved,,slab_deep,161.144546509,slab_deep,2012-04-13T20:28:32,5.3,3.0006844626967832,8,2012-04-13 20:28:32+00:00,True,340
112218,2012-05-14T10:00:39,-69.758,-17.752,105.0,6.3,mw,,,6.2,0.1,316.0,82.0,-111.0,206.0,22.0,-22.0,-8.56e+17,-7.98e+17,1.65e+18,1.85e+18,-1.92e+18,-7.6e+17,ISC-GEM,,slab_deep,103.761268616,slab_deep,2012-05-14T10:00:39,5.3,3.0006844626967832,8,2012-05-14 10:00:39+00:00,True,108
112472,2012-05-23T01:04:36,-71.07,-16.98,110.0,5.3,mw,,,,,,,,,,,,,,,,,USGS,,slab_deep,93.3988571167,slab_deep,2012-05-23T01:04:36,5.3,3.0006844626967832,8,2012-05-23 01:04:36+00:00,True,477
112504,2012-05-24T19:18:55,-70.84,-37.11,162.6,5.4,mw,0.01,0.01,0.8,,123.0,17.0,-146.0,360.0,81.0,-76.0,-2.8e+16,1000000000000000.0,2.7e+16,-5000000000000000.0,-1.65e+17,-5.7e+16,GCMT,,slab_deep,121.898239136,slab_deep,2012-05-24T19:18:55,5.3,3.0006844626967832,8,2012-05-24 19:18:55+00:00,True,412
112857,2012-06-07T17:06:48,-66.308,-22.435,250.0,5.3,mw,,,0.0,,,,,,,,,,,,,,CSN-improved,,slab_deep,210.44960022,slab_deep,2012-06-07T17:06:48,5.3,3.0006844626967832,8,2012-06-07 17:06:48+00:00,True,478
113376,2012-06-24T10:25:56,-67.173,-22.595,216.7437,5.8,mw,,,,,125.0,24.0,-118.0,335.0,69.0,-78.0,-1.03e+17,4.31e+16,6.02e+16,3.76e+16,-1.08e+17,-5.570000000000001e+16,CSN-improved,,slab_deep,150.586837769,slab_deep,2012-06-24T10:25:56,5.3,3.0006844626967832,8,2012-06-24 10:25:56+00:00,True,254
116436,2012-10-11T17:22:15,-70.57,-32.86,107.2,5.6,mw,0.01,0.01,1.1,,170.0,84.0,-174.0,80.0,84.0,-6.0,5000000000000000.0,-1.51e+17,1.46e+17,-2.1e+16,2.6e+16,1.93e+17,GCMT,,slab_deep,77.5816116333,slab_deep,2012-10-11T17:22:15,5.3,3.0006844626967832,8,2012-10-11 17:22:15+00:00,True,297
117364,2012-11-04T06:37:38,-72.18,-16.07,134.4,5.5,mw,0.01,0.01,0.9,,94.0,51.0,-174.0,360.0,85.0,-39.0,-4.55e+16,-5600000000000000.0,5.11e+16,3.27e+16,-1.23e+17,-1.63e+17,GCMT,,slab_deep,89.1451263428,slab_deep,2012-11-04T06:37:38,5.3,3.0006844626967832,8,2012-11-04 06:37:38+00:00,True,341
119470,2013-01-01T03:51:13,-69.664,-20.823,60.5157,5.1,mw,,,,,,,,,,,,,,,,,CSN-improved,,slab_deep,61.1144714355,slab_deep,2013-01-01T03:51:13,,,-1,2013-01-01 03:51:13+00:00,True,517
119516,2013-01-02T02:24:23,-71.607,-34.816,45.5,4.9,mw,,,3.3,,,,,,,,,,,,,,CSN-improved,,slab_deep,54.7410202026,slab_deep,2013-01-02T02:24:23,,,-1,2013-01-02 02:24:23+00:00,True,551
119644,2013-01-05T16:58:14,-69.951,-20.295,61.0115,4.0,mw,,,,,,,,,,,,,,,,,CSN-improved,,slab_deep,51.9220161438,slab_deep,2013-01-05T16:58:14,,,-1,2013-01-05 16:58:14+00:00,True,699
119681,2013-01-06T18:17:31,-66.106,-22.863,245.7,5.4,mw,,,4.5,,,,,,,,,,,,,,USGS,,slab_deep,224.73197937,slab_deep,2013-01-06T18:17:31,,,-1,2013-01-06 18:17:31+00:00,True,413
119732,2013-01-07T10:19:33,-67.143,-27.981,151.2029,4.5,mw,,,,,,,,,,,,,,,,,CSN-improved,,slab_deep,116.05317688,slab_deep,2013-01-07T10:19:33,,,-1,2013-01-07 10:19:33+00:00,True,627
119801,2013-01-09T11:21:23,-69.46,-24.41,96.4,4.8,mw,0.04,0.03,6.3,,164.0,40.0,-44.0,291.0,64.0,-121.0,,,,,,,GCMT,,slab_deep,68.1310424805,slab_deep,2013-01-09T11:21:23,,,-1,2013-01-09 11:21:23+00:00,True,569
119862,2013-01-11T04:18:44,-68.216,-19.244,218.9,4.3,mw,,,5.2,,,,,,,,,,,,,,CSN-improved,,slab_deep,142.572402954,slab_deep,2013-01-11T04:18:44,,,-1,2013-01-11 04:18:44+00:00,True,652
119942,2013-01-13T21:23:27,-69.321,-20.135,89.356,5.5,mw,,,,,219.0,18.0,-39.0,346.0,79.0,-105.0,-4.6e+16,-8000000000000000.0,5.4e+16,3.3e+16,-1.01e+17,1.6e+16,CSN-improved,,slab_deep,78.9918136597,slab_deep,2013-01-13T21:23:27,,,-1,2013-01-13 21:23:27+00:00,True,342
120041,2013-01-15T05:22:25,-70.04,-32.96,98.0,4.5,mw,,,8.6,,,,,,,,,,,,,,CSN-improved,,slab_deep,92.68334198,slab_deep,2013-01-15T05:22:25,,,-1,2013-01-15 05:22:25+00:00,True,628
120121,2013-01-17T04:54:58,-69.611,-28.626,127.7,4.8,mw,,,5.0,,,,,,,,,,,,,,CSN-improved,,slab_deep,84.9002075195,slab_deep,2013-01-17T04:54:58,,,-1,2013-01-17 04:54:58+00:00,True,570
120124,2013-01-17T14:13:57,-70.257,-32.166,115.8068,4.2,mw,,,,,,,,,,,,,,,,,CSN-improved,,slab_deep,88.8800125122,slab_deep,2013-01-17T14:13:57,,,-1,2013-01-17 14:13:57+00:00,True,662
120165,2013-01-18T22:40:05,-68.805,-24.207,125.0,4.0,mw,,,0.0,,,,,,,,,,,,,,CSN-improved,,slab_deep,81.7277679443,slab_deep,2013-01-18T22:40:05,,,-1,2013-01-18 22:40:05+00:00,True,700
120211,2013-01-19T03:50:47,-71.172,-30.979,65.7,4.0,mw,,,3.4,,,,,,,,,,,,,,CSN-improved,,slab_deep,53.4995613098,slab_deep,2013-01-19T03:50:47,,,-1,2013-01-19 03:50:47+00:00,True,701
120204,2013-01-19T19:20:43,-69.357,-23.475,102.1,4.8,mw,,,,,,,,,,,,,,,,,USGS,,slab_deep,67.8276748657,slab_deep,2013-01-19T19:20:43,,,-1,2013-01-19 19:20:43+00:00,True,571
120245,2013-01-20T12:01:07,-69.348,-31.763,104.4,4.7,mw,,,5.4,,,,,,,,,,,,,,USGS,,slab_deep,101.870773315,slab_deep,2013-01-20T12:01:07,,,-1,2013-01-20 12:01:07+00:00,True,593
120325,2013-01-22T10:24:24,-69.007,-25.381,96.3642,4.6,mw,,,,,,,,,,,,,,,,,CSN-improved,,slab_deep,82.6638641357,slab_deep,2013-01-22T10:24:24,,,-1,2013-01-22 10:24:24+00:00,True,610
120364,2013-01-23T14:53:31,-70.324,-17.812,109.1,4.1,mw,,,6.4,,,,,,,,,,,,,,CSN-improved,,slab_deep,84.9986724854,slab_deep,2013-01-23T14:53:31,,,-1,2013-01-23 14:53:31+00:00,True,682
120614,2013-01-30T20:15:44,-70.578,-28.298,43.3,6.7,mw,,,2.1,,175.0,65.0,90.0,355.0,25.0,90.0,1.35e+19,6.5e+17,-1.42e+19,2.33e+18,-1.09e+19,-3.94e+18,CSN-improved,,slab_deep,53.7066345215,slab_deep,2013-01-30T20:15:44,,,-1,2013-01-30 20:15:44+00:00,True,59
120660,2013-01-31T02:45:02,-67.516,-28.503,132.7802,4.9,mw,,,,,,,,,,,,,,,,,CSN-improved,,slab_deep,103.720993042,slab_deep,2013-01-31T02:45:02,,,-1,2013-01-31 02:45:02+00:00,True,552
120664,2013-01-31T02:47:22,-67.797,-23.301,110.2,4.6,mw,,,6.7,,,,,,,,,,,,,,USGS,,slab_deep,108.506034851,slab_deep,2013-01-31T02:47:22,,,-1,2013-01-31 02:47:22+00:00,True,611
120744,2013-02-02T01:58:32,-69.927,-32.555,105.4,4.7,mw,,,,,,,,,,,,,,,,,USGS,,slab_deep,95.1887893677,slab_deep,2013-02-02T01:58:32,,,-1,2013-02-02 01:58:32+00:00,True,594
120819,2013-02-04T09:03:34,-67.97,-22.563,155.0,4.1,mw,,,,,,,,,,,,,,,,,ISC,,slab_deep,108.419471741,slab_deep,2013-02-04T09:03:34,,,-1,2013-02-04 09:03:34+00:00,True,683
120850,2013-02-05T17:30:50,-69.165,-22.683,97.2,5.1,mw,,,,,,,,,,,,,,,,,USGS,,slab_deep,73.4975891113,slab_deep,2013-02-05T17:30:50,,,-1,2013-02-05 17:30:50+00:00,True,518
120852,2013-02-05T20:15:12,-67.428,-23.509,243.9,4.9,mw,,,8.7,,,,,,,,,,,,,,CSN-improved,,slab_deep,123.789466858,slab_deep,2013-02-05T20:15:12,,,-1,2013-02-05 20:15:12+00:00,True,553
120897,2013-02-06T00:32:32,-68.277,-24.264,134.0,4.2,mw,,,8.9,,,,,,,,,,,,,,CSN-improved,,slab_deep,90.9473342896,slab_deep,2013-02-06T00:32:32,,,-1,2013-02-06 00:32:32+00:00,True,663
120898,2013-02-06T02:09:31,-66.977,-19.44,274.4,4.0,mw,,,7.6,,,,,,,,,,,,,,CSN-improved,,slab_deep,212.455429077,slab_deep,2013-02-06T02:09:31,,,-1,2013-02-06 02:09:31+00:00,True,702
120928,2013-02-07T19:31:16,-69.199,-28.066,102.0,4.1,mw,,,,,,,,,,,,,,,,,ISC,,slab_deep,87.0445556641,slab_deep,2013-02-07T19:31:16,,,-1,2013-02-07 19:31:16+00:00,True,684
121033,2013-02-10T07:08:30,-70.136,-27.0,61.3,4.9,mw,,,4.1,,,,,,,,,,,,,,USGS,,slab_deep,61.7108879089,slab_deep,2013-02-10T07:08:30,,,-1,2013-02-10 07:08:30+00:00,True,554
121039,2013-02-10T23:23:57,-68.938,-31.275,166.4684,4.0,mw,,,,,,,,,,,,,,,,,CSN-improved,,slab_deep,96.0762557983,slab_deep,2013-02-10T23:23:57,,,-1,2013-02-10 23:23:57+00:00,True,703
121171,2013-02-14T08:40:17,-68.422,-24.982,106.4742,4.7,mw,,,,,,,,,,,,,,,,,CSN-improved,,slab_deep,90.1107559204,slab_deep,2013-02-14T08:40:17,,,-1,2013-02-14 08:40:17+00:00,True,595
121173,2013-02-14T09:49:40,-68.502,-22.628,124.163,4.5,mw,,,,,,,,,,,,,,,,,CSN-improved,,slab_deep,89.7060470581,slab_deep,2013-02-14T09:49:40,,,-1,2013-02-14 09:49:40+00:00,True,629
121356,2013-02-20T11:18:56,-66.662,-27.851,162.5351,5.3,mw,,,,,91.0,80.0,-172.0,360.0,82.0,-11.0,-3.74e+16,1.74e+16,2e+16,1430000000000000.0,-4490000000000000.0,-6.51e+16,CSN-improved,,slab_deep,135.455413818,slab_deep,2013-02-20T11:18:56,,,-1,2013-02-20 11:18:56+00:00,True,479
121447,2013-02-23T20:08:27,-71.69,-16.029,100.0,4.3,mw,,,,,,,,,,,,,,,,,ISC,,slab_deep,107.931129456,slab_deep,2013-02-23T20:08:27,,,-1,2013-02-23 20:08:27+00:00,True,653
121442,2013-02-23T22:00:44,-70.02,-19.949,52.7,4.8,mw,,,,,,,,,,,,,,,,,USGS,,slab_deep,53.0795974731,slab_deep,2013-02-23T22:00:44,,,-1,2013-02-23 22:00:44+00:00,True,572
121482,2013-02-24T14:38:37,-70.197,-19.124,85.9,4.7,mw,,,,,,,,,,,,,,,,,USGS,,slab_deep,57.1098594666,slab_deep,2013-02-24T14:38:37,,,-1,2013-02-24 14:38:37+00:00,True,596
121479,2013-02-24T16:40:22,-68.477,-31.243,93.5,5.1,mw,,,4.1,,,,,,,,,,,,,,USGS,,slab_deep,93.3092727661,slab_deep,2013-02-24T16:40:22,,,-1,2013-02-24 16:40:22+00:00,True,519
121542,2013-02-26T03:14:45,-70.405,-27.619,118.0,4.5,mw,,,6.2,,,,,,,,,,,,,,CSN-improved,,slab_deep,54.9469604492,slab_deep,2013-02-26T03:14:45,,,-1,2013-02-26 03:14:45+00:00,True,630
121543,2013-02-26T04:04:29,-67.488,-21.265,189.0,4.1,mw,,,,,,,,,,,,,,,,,ISC,,slab_deep,143.62890625,slab_deep,2013-02-26T04:04:29,,,-1,2013-02-26 04:04:29+00:00,True,685
121652,2013-03-02T12:56:34,-67.458,-19.99,293.6,5.3,mw,,,7.1,,,,,,,,,,,,,,CSN-improved,,slab_deep,171.513504028,slab_deep,2013-03-02T12:56:34,,,-1,2013-03-02 12:56:34+00:00,True,480
121766,2013-03-05T16:03:18,-71.245,-16.1,175.5,4.2,mw,,,16.6,,,,,,,,,,,,,,CSN-improved,,slab_deep,124.936203003,slab_deep,2013-03-05T16:03:18,,,-1,2013-03-05 16:03:18+00:00,True,664
121800,2013-03-06T20:42:34,-67.848,-24.417,115.7,5.0,mw,,,5.4,,,,,,,,,,,,,,USGS,,slab_deep,103.273391724,slab_deep,2013-03-06T20:42:34,,,-1,2013-03-06 20:42:34+00:00,True,531
121935,2013-03-09T05:47:52,-65.95,-21.804,267.8,4.6,mw,,,9.5,,,,,,,,,,,,,,USGS,,slab_deep,238.939666748,slab_deep,2013-03-09T05:47:52,,,-1,2013-03-09 05:47:52+00:00,True,612
121934,2013-03-09T05:47:54,-66.949,-21.835,339.4,4.8,mw,,,9.9,,,,,,,,,,,,,,CSN-improved,,slab_deep,169.969863892,slab_deep,2013-03-09T05:47:54,,,-1,2013-03-09 05:47:54+00:00,True,573
121990,2013-03-10T02:55:02,-67.123,-31.602,116.1,4.9,mw,,,3.7,,,,,,,,,,,,,,USGS,,slab_deep,105.222396851,slab_deep,2013-03-10T02:55:02,,,-1,2013-03-10 02:55:02+00:00,True,555
121989,2013-03-10T23:59:17,-68.851,-18.833,106.3,5.1,mw,,,4.0,,,,,,,,,,,,,,USGS,,slab_deep,114.573974609,slab_deep,2013-03-10T23:59:17,,,-1,2013-03-10 23:59:17+00:00,True,520
122044,2013-03-11T00:42:50,-70.395,-31.858,111.1012,4.4,mw,,,,,,,,,,,,,,,,,CSN-improved,,slab_deep,85.7154998779,slab_deep,2013-03-11T00:42:50,,,-1,2013-03-11 00:42:50+00:00,True,645
122041,2013-03-11T01:37:11,-71.103,-30.411,69.3,5.0,mw,,,,,,,,,,,,,,,,,USGS,,slab_deep,53.160572052,slab_deep,2013-03-11T01:37:11,,,-1,2013-03-11 01:37:11+00:00,True,532
122046,2013-03-11T17:54:40,-66.391,-20.083,248.0,4.2,mw,,,,,,,,,,,,,,,,,ISC,,slab_deep,231.963760376,slab_deep,2013-03-11T17:54:40,,,-1,2013-03-11 17:54:40+00:00,True,665
122078,2013-03-12T07:13:38,-68.668,-23.0,122.0,4.0,mw,,,,,,,,,,,,,,,,,ISC,,slab_deep,84.8473052979,slab_deep,2013-03-12T07:13:38,,,-1,2013-03-12 07:13:38+00:00,True,704
122227,2013-03-17T01:31:21,-68.927,-20.366,108.0,4.0,mw,,,,,,,,,,,,,,,,,ISC,,slab_deep,88.9247665405,slab_deep,2013-03-17T01:31:21,,,-1,2013-03-17 01:31:21+00:00,True,705
122226,2013-03-17T16:16:40,-69.061,-31.004,130.0,4.1,mw,,,35.5,,,,,,,,,,,,,,CSN-improved,,slab_deep,95.7330932617,slab_deep,2013-03-17T16:16:40,,,-1,2013-03-17 16:16:40+00:00,True,686
122251,2013-03-18T16:16:35,-72.253,-16.512,83.9,5.1,mw,,,6.9,,,,,,,,,,,,,,USGS,,slab_deep,73.469833374,slab_deep,2013-03-18T16:16:35,,,-1,2013-03-18 16:16:35+00:00,True,521
122259,2013-03-18T17:40:22,-68.418,-21.322,123.0,4.2,mw,,,,,,,,,,,,,,,,,ISC,,slab_deep,99.7833709717,slab_deep,2013-03-18T17:40:22,,,-1,2013-03-18 17:40:22+00:00,True,666
122436,2013-03-23T02:13:26,-67.891,-31.104,90.9077,4.3,mw,,,,,,,,,,,,,,,,,CSN-improved,,slab_deep,92.7687683105,slab_deep,2013-03-23T02:13:26,,,-1,2013-03-23 02:13:26+00:00,True,654
122542,2013-03-26T10:00:56,-69.034,-23.243,90.4352,4.5,mw,,,,,,,,,,,,,,,,,CSN-improved,,slab_deep,75.549697876,slab_deep,2013-03-26T10:00:56,,,-1,2013-03-26 10:00:56+00:00,True,631
122573,2013-03-27T23:40:27,-70.016,-25.882,58.2,4.6,mw,,,5.6,,,,,,,,,,,,,,USGS,,slab_deep,59.7799949646,slab_deep,2013-03-27T23:40:27,,,-1,2013-03-27 23:40:27+00:00,True,613
