lon,lat,vs30
-70.934491824,-33.382479032,866.6057366742409
-70.934491824,-33.390479032,894.9350854478671
-70.934491824,-33.398479032,900.0
-70.934491824,-33.406479032,900.0
-70.934491824,-33.414479032,898.2860177718597
-70.934491824,-33.422479032,899.2969238187436
-70.934491824,-33.430479032,900.0
-70.934491824,-33.438479032,900.0
-70.934491824,-33.446479032,791.113462059102
-70.934491824,-33.454479032,798.323549969561
-70.934491824,-33.462479032,846.1465000317833
-70.934491824,-33.470479032,634.8232538425276
-70.934491824,-33.478479032,618.2212636069224
-70.934491824,-33.486479032,899.8135692004765
-70.934491824,-33.494479032,900.0
-70.934491824,-33.502479032,893.5627028447855
-70.934491824,-33.510479032,880.7719066870134
-70.934491824,-33.518479032,866.9477587161832
-70.934491824,-33.526479032,780.2179052689321
-70.934491824,-33.534479032,714.9870581732173
-70.934491824,-33.542479032,647.2381235359207
-70.934491824,-33.550479032,602.4616105915152
-70.934491824,-33.558479032,872.1611023761928
-70.934491824,-33.566479032,757.4529276219845
-70.934491824,-33.574479032,763.007884471478
-70.934491824,-33.582479032,673.1084534857446
-70.934491824,-33.590479032,764.9893515479139
-70.934491824,-33.598479032,878.4589611299033
-70.934491824,-33.606479032,710.0611651626867
-70.934491824,-33.614479032,454.14546851801686
-70.934491824,-33.622479032,312.08776431368057
-70.934491824,-33.630479032,298.4559938736494
-70.934491824,-33.638479032,351.9643165729764
-70.934491824,-33.646479032,408.4700820344701
-70.934491824,-33.654479032,345.4811709311404
-70.934491824,-33.662479032,300.0252103010087
-70.934491824,-33.670479032,315.4216754203685
-70.934491824,-33.678479032,299.44490062307693
-70.934491824,-33.686479032,293.89229344803607
-70.934491824,-33.694479032,294.16454040998525
-70.934491824,-33.702479032,308.79882117914315
-70.934491824,-33.710479032,312.49611801474714
-70.934491824,-33.718479032,291.4182618180471
-70.934491824,-33.726479032,314.1410485096734
-70.934491824,-33.734479032,351.01779502433925
-70.934491824,-33.742479032,408.40664006758163
-70.934491824,-33.750479032,565.206584812351
-70.934491824,-33.758479032,538.3047490657556
-70.934491824,-33.766479032,338.3041504542373
-70.934491824,-33.774479032,421.73099392056673
-70.934491824,-33.782479032,706.101822063378
-70.934491824,-33.790479032,825.1547613609799
-70.934491824,-33.798479032,509.2384728256063
-70.934491824,-33.806479032,796.6340950035085
-70.934491824,-33.814479032,776.9158203020206
-70.934491824,-33.822479032,578.8218491001796
-70.934491824,-33.830479032,403.3462132742105
-70.934491824,-33.838479032,298.48964754413043
-70.934491824,-33.846479032,354.7235877097437
-70.934491824,-33.854479032,490.101324425519
-70.934491824,-33.862479032,555.5998558501126
-70.934491824,-33.870479032,579.4413416451662
-70.934491824,-33.878479032,717.0967102314282
-70.934491824,-33.886479032,884.527493702775
-70.934491824,-33.894479032,878.1673782264318
-70.934491824,-33.902479032,823.1962577439165
-70.934491824,-33.910479032,821.7349875130722
-70.934491824,-33.918479032,900.0
-70.934491824,-33.926479032,900.0
-70.934491824,-33.934479032,900.0
-70.934491824,-33.942479032,900.0
-70.934491824,-33.950479032,900.0
-70.934491824,-33.958479032,899.4555591560069
-70.934491824,-33.966479032,869.5614849584613
-70.934491824,-33.974479032,674.3349879616195
-70.934491824,-33.982479032,875.5358567132976
-70.934491824,-33.990479032,899.9999999999999
-70.934491824,-33.998479032,900.0
-70.934491824,-34.006479032,885.8867492263137
-70.934491824,-34.014479032,895.2346837225306
-70.934491824,-34.022479032,900.0
-70.934491824,-34.030479032,865.2159997224453
-70.934491824,-34.038479032,619.8932590282961
-70.934491824,-34.046479032,693.6044905055861
-70.934491824,-34.054479032,877.1111107453706
-70.934491824,-34.062479032,900.0
-70.934491824,-34.070479032,900.0
-70.934491824,-34.078479032,900.0
-70.934491824,-34.086479032,900.0
-70.934491824,-34.094479032,885.0454831321947
-70.934491824,-34.102479032,856.4071330228614
-70.934491824,-34.110479032,835.741234309379
-70.934491824,-34.118479032,774.3180376845914
-70.934491824,-34.126479032,798.4368090951348
-70.934491824,-34.134479032,864.685588660793
-70.934491824,-34.142479032,900.0
-70.934491824,-34.150479032,898.4657955701449
-70.934491824,-34.158479032,873.7773147192264
-70.926491824,-32.950479032,900.0
-70.926491824,-32.958479032,898.8156055789826
-70.926491824,-32.966479032,833.7830587160995
-70.926491824,-32.974479032,895.7650155157653
-70.926491824,-32.982479032,900.0
-70.926491824,-32.990479032,802.2120186986007
-70.926491824,-32.998479032,646.3590630084014
-70.926491824,-33.006479032,652.5948854798604
-70.926491824,-33.014479032,837.862389711004
-70.926491824,-33.022479032,814.1625856538299
-70.926491824,-33.030479032,654.724359249654
-70.926491824,-33.038479032,695.9815939329369
-70.926491824,-33.046479032,756.4107338357126
-70.926491824,-33.054479032,726.2649865157841
-70.926491824,-33.062479032,651.2814396315383
-70.926491824,-33.070479032,552.4552063318603
-70.926491824,-33.078479032,462.6444686277965
-70.926491824,-33.086479032,367.85495070263937
-70.926491824,-33.094479032,332.1990461160921
-70.926491824,-33.102479032,415.42684945665934
-70.926491824,-33.110479032,402.79163566168506
-70.926491824,-33.118479032,375.5039287504307
-70.926491824,-33.126479032,529.4807593039602
-70.926491824,-33.134479032,713.758913959026
-70.926491824,-33.142479032,900.0
-70.926491824,-33.150479032,900.0
-70.926491824,-33.158479032,900.0
-70.926491824,-33.166479032,899.9999999999999
-70.926491824,-33.174479032,900.0000000000001
-70.926491824,-33.182479032,900.0
-70.926491824,-33.190479032,899.9999999999999
-70.926491824,-33.198479032,900.0
-70.926491824,-33.206479032,823.9262774363486
-70.926491824,-33.214479032,635.9916337847428
-70.926491824,-33.222479032,494.4513272087118
-70.926491824,-33.230479032,462.0794230648602
-70.926491824,-33.238479032,574.7601565260176
-70.926491824,-33.246479032,773.947646126874
-70.926491824,-33.254479032,848.6744748800136
-70.926491824,-33.262479032,788.529818211884
-70.926491824,-33.270479032,816.342519938103
-70.926491824,-33.278479032,834.2564844856636
-70.926491824,-33.286479032,801.9688981906388
-70.926491824,-33.294479032,899.3803121523363
-70.926491824,-33.302479032,794.2756684096357
-70.926491824,-33.310479032,639.33303938513
-70.926491824,-33.318479032,900.0
-70.926491824,-33.326479032,848.4392584666035
-70.926491824,-33.334479032,593.7682359327732
-70.926491824,-33.342479032,510.5949208536073
-70.926491824,-33.350479032,667.8961074149101
-70.926491824,-33.358479032,900.0
-70.926491824,-33.366479032,900.0000000000001
-70.926491824,-33.374479032,897.1509614228726
-70.926491824,-33.382479032,899.6884506354618
-70.926491824,-33.390479032,900.0000000000002
-70.926491824,-33.398479032,900.0
-70.926491824,-33.406479032,900.0
-70.926491824,-33.414479032,900.0
-70.926491824,-33.422479032,900.0
-70.926491824,-33.430479032,900.0
-70.926491824,-33.438479032,900.0
-70.926491824,-33.446479032,804.2637834380229
-70.926491824,-33.454479032,630.0577468464214
-70.926491824,-33.462479032,628.3113748413084
-70.926491824,-33.470479032,700.0031110193063
-70.926491824,-33.478479032,771.6976317990354
-70.926491824,-33.486479032,888.0960791712248
-70.926491824,-33.494479032,756.3748753818434
-70.926491824,-33.502479032,602.3619607095051
-70.926491824,-33.510479032,794.7840697930183
-70.926491824,-33.518479032,857.9652544934281
-70.926491824,-33.526479032,677.1688418771616
-70.926491824,-33.534479032,558.439187589647
-70.926491824,-33.542479032,684.386099343212
-70.926491824,-33.550479032,783.8015454219635
-70.926491824,-33.558479032,654.5316902503002
-70.926491824,-33.566479032,513.3474611103699
-70.926491824,-33.574479032,652.901427267863
-70.926491824,-33.582479032,662.9170960656545
-70.926491824,-33.590479032,753.4358440563293
-70.926491824,-33.598479032,712.4847802665868
-70.926491824,-33.606479032,473.69088642111956
-70.926491824,-33.614479032,299.11591909804736
-70.926491824,-33.622479032,280.4590851818523
-70.926491824,-33.630479032,299.62439236603143
-70.926491824,-33.638479032,321.58038337829305
-70.926491824,-33.646479032,341.48853949862524
-70.926491824,-33.654479032,328.25258253003517
-70.926491824,-33.662479032,312.50732375985683
-70.926491824,-33.670479032,311.09376459869395
-70.926491824,-33.678479032,307.3411973185579
-70.926491824,-33.686479032,303.8554185954248
-70.926491824,-33.694479032,298.5559287402713
-70.926491824,-33.702479032,307.8708624253246
-70.926491824,-33.710479032,322.9921186077406
-70.926491824,-33.718479032,304.5810775622364
-70.926491824,-33.726479032,289.18818216817715
-70.926491824,-33.734479032,278.705788631733
-70.926491824,-33.742479032,279.1478274765991
-70.926491824,-33.750479032,318.2618121402328
-70.926491824,-33.758479032,293.09089276138957
-70.926491824,-33.766479032,291.3644462302119
-70.926491824,-33.774479032,488.1917989632533
-70.926491824,-33.782479032,789.8173312667136
-70.926491824,-33.790479032,867.0870586433828
-70.926491824,-33.798479032,520.0364862513345
-70.926491824,-33.806479032,781.8826933104135
-70.926491824,-33.814479032,875.5424022583031
-70.926491824,-33.822479032,728.6322072846893
-70.926491824,-33.830479032,556.1963299965616
-70.926491824,-33.838479032,394.14737410905434
-70.926491824,-33.846479032,327.5434596212949
-70.926491824,-33.854479032,398.8116103065907
-70.926491824,-33.862479032,486.9585615090631
-70.926491824,-33.870479032,534.4129583080351
-70.926491824,-33.878479032,654.3615171973365
-70.926491824,-33.886479032,820.2130057414372
-70.926491824,-33.894479032,852.5425633204982
-70.926491824,-33.902479032,827.9468772785742
-70.926491824,-33.910479032,847.3174228797437
-70.926491824,-33.918479032,758.704080448649
-70.926491824,-33.926479032,779.4660359426377
-70.926491824,-33.934479032,877.4646231557067
-70.926491824,-33.942479032,900.0
-70.926491824,-33.950479032,900.0
-70.926491824,-33.958479032,900.0
-70.926491824,-33.966479032,900.0
-70.926491824,-33.974479032,607.3469621292753
-70.926491824,-33.982479032,867.9976716667242
-70.926491824,-33.990479032,900.0
-70.926491824,-33.998479032,900.0
-70.926491824,-34.006479032,899.9999999999999
-70.926491824,-34.014479032,900.0
-70.926491824,-34.022479032,900.0
-70.926491824,-34.030479032,806.3522922093417
-70.926491824,-34.038479032,656.5089860936506
-70.926491824,-34.046479032,749.1051795519948
-70.926491824,-34.054479032,882.7280106068753
-70.926491824,-34.062479032,900.0
-70.926491824,-34.070479032,900.0
-70.926491824,-34.078479032,774.6026996928522
-70.926491824,-34.086479032,713.0182814702443
-70.926491824,-34.134479032,878.5140414580078
-70.926491824,-34.142479032,807.1563747853113
-70.926491824,-34.150479032,900.0
-70.918491824,-32.942479032,893.6790479692463
-70.918491824,-32.950479032,838.8862868395304
-70.918491824,-32.958479032,899.8538988969232
-70.918491824,-32.966479032,891.8318019805896
-70.918491824,-32.974479032,899.4775930267143
-70.918491824,-32.982479032,900.0
-70.918491824,-32.990479032,651.2796482366379
-70.918491824,-32.998479032,609.129736872659
-70.918491824,-33.006479032,656.7689139731933
-70.918491824,-33.014479032,645.2267215437992
-70.918491824,-33.022479032,568.9935393571918
-70.918491824,-33.030479032,615.2829483752579
-70.918491824,-33.038479032,627.3080901358705
-70.918491824,-33.046479032,591.5480470326904
-70.918491824,-33.054479032,657.6767659651737
-70.918491824,-33.062479032,703.2954025673985
-70.918491824,-33.070479032,618.7187467247587
-70.918491824,-33.078479032,541.5329617432856
-70.918491824,-33.086479032,511.1085452081445
-70.918491824,-33.094479032,483.57554047693105
-70.918491824,-33.102479032,522.2512896542138
-70.918491824,-33.110479032,545.174219350974
-70.918491824,-33.118479032,479.8617845250739
-70.918491824,-33.126479032,388.77050652343036
-70.918491824,-33.134479032,469.87559972673574
-70.918491824,-33.142479032,692.8558867802709
-70.918491824,-33.150479032,900.0
-70.918491824,-33.158479032,900.0
-70.918491824,-33.166479032,899.9999999999998
-70.918491824,-33.174479032,900.0
-70.918491824,-33.182479032,900.0
-70.918491824,-33.190479032,900.0
-70.918491824,-33.198479032,899.9999999999999
-70.918491824,-33.206479032,735.2988291849673
-70.918491824,-33.214479032,460.59525554474
-70.918491824,-33.222479032,382.7518068778193
-70.918491824,-33.230479032,341.7289063230222
-70.918491824,-33.238479032,431.190951850718
-70.918491824,-33.246479032,599.5708705615211
-70.918491824,-33.254479032,728.6504072883945
-70.918491824,-33.262479032,817.8356458570146
-70.918491824,-33.270479032,877.6821084670705
-70.918491824,-33.278479032,762.6072889813693
-70.918491824,-33.286479032,680.429492895561
-70.918491824,-33.294479032,874.1962881493423
-70.918491824,-33.302479032,871.016888006377
-70.918491824,-33.310479032,827.65849391236
-70.918491824,-33.318479032,900.0
-70.918491824,-33.326479032,843.153113614333
-70.918491824,-33.334479032,559.8112934860883
-70.918491824,-33.342479032,456.18429942327884
-70.918491824,-33.350479032,666.5849329036596
-70.918491824,-33.358479032,900.0
-70.918491824,-33.366479032,900.0
-70.918491824,-33.374479032,900.0
-70.918491824,-33.382479032,900.0
-70.918491824,-33.390479032,900.0000000000001
-70.918491824,-33.398479032,900.0
-70.918491824,-33.406479032,900.0000000000001
-70.918491824,-33.414479032,898.2944046855808
-70.918491824,-33.422479032,883.9526703529862
-70.918491824,-33.430479032,892.4631470476169
-70.918491824,-33.438479032,900.0
-70.918491824,-33.446479032,749.4551395321831
-70.918491824,-33.454479032,467.8763566844458
-70.918491824,-33.462479032,464.25942970907613
-70.918491824,-33.470479032,727.607694966219
-70.918491824,-33.478479032,856.9043987794298
-70.918491824,-33.486479032,732.6255490406227
-70.918491824,-33.494479032,528.8449221621854
-70.918491824,-33.502479032,510.4985485211429
-70.918491824,-33.510479032,658.723603125841
-70.918491824,-33.518479032,889.7132780838574
-70.918491824,-33.526479032,828.5822430513686
-70.918491824,-33.534479032,713.4437715833581
-70.918491824,-33.542479032,684.720892350716
-70.918491824,-33.550479032,599.603754471796
-70.918491824,-33.558479032,360.898430599616
-70.918491824,-33.566479032,360.0679624814905
-70.918491824,-33.574479032,512.964497768604
-70.918491824,-33.582479032,474.0868742438366
-70.918491824,-33.590479032,564.1610824578016
-70.918491824,-33.598479032,551.4442641862204
-70.918491824,-33.606479032,362.4961994995058
-70.918491824,-33.614479032,287.6342626745141
-70.918491824,-33.622479032,299.5485264835662
-70.918491824,-33.630479032,309.26882577258095
-70.918491824,-33.638479032,311.02025899086794
-70.918491824,-33.646479032,311.1190052495292
-70.918491824,-33.654479032,307.7382237145423
-70.918491824,-33.662479032,303.60465384758766
-70.918491824,-33.670479032,303.45224348414035
-70.918491824,-33.678479032,307.28084634928894
-70.918491824,-33.686479032,308.56139793484624
-70.918491824,-33.694479032,302.52686229072185
-70.918491824,-33.702479032,300.4867675374188
-70.918491824,-33.710479032,312.32163350942835
-70.918491824,-33.718479032,308.79539905370694
-70.918491824,-33.726479032,286.50748836303586
-70.918491824,-33.734479032,282.1171572856015
-70.918491824,-33.742479032,282.49955365362564
-70.918491824,-33.750479032,282.35511659801966
-70.918491824,-33.758479032,269.0878367751709
-70.918491824,-33.766479032,348.89118258536683
-70.918491824,-33.774479032,579.9036279835947
-70.918491824,-33.782479032,770.0472214233173
-70.918491824,-33.790479032,814.6586984873614
-70.918491824,-33.798479032,804.7172272786837
-70.918491824,-33.806479032,647.7966693912722
-70.918491824,-33.814479032,756.7216330307712
-70.918491824,-33.822479032,786.3106681173053
-70.918491824,-33.830479032,635.7590849312948
-70.918491824,-33.838479032,432.80312561947204
-70.918491824,-33.846479032,308.217504224486
-70.918491824,-33.854479032,311.42542211601
-70.918491824,-33.862479032,379.32485051502823
-70.918491824,-33.870479032,461.07226497513534
-70.918491824,-33.878479032,625.8677357852404
-70.918491824,-33.886479032,782.1715650974659
-70.918491824,-33.894479032,774.1492287642216
