lon,lat,rate_MgeMcmin_per_year
-71.24,-50.726,0.0
-71.14,-50.726,0.0
-71.04,-50.726,0.0
-70.94,-50.726,0.0
-70.84,-50.726,0.0
-70.74,-50.726,0.0
-70.64,-50.726,0.0
-70.54,-50.726,0.0
-75.94,-50.826,0.0
-75.84,-50.826,0.0
-75.74,-50.826,0.0
-75.64,-50.826,0.0
-75.54,-50.826,0.0
-75.44,-50.826,0.0
-75.34,-50.826,0.0
-75.24,-50.826,0.0
-75.14,-50.826,0.0
-75.04,-50.826,0.0
-74.94,-50.826,0.0
-74.84,-50.826,0.0
-74.74,-50.826,0.0
-74.64,-50.826,0.0
-74.54,-50.826,0.0
-74.44,-50.826,0.0
-74.34,-50.826,0.0
-74.24,-50.826,0.0
-74.14,-50.826,0.0
-74.04,-50.826,0.0
-73.94,-50.826,0.0
-73.84,-50.826,0.0
-73.74,-50.826,0.0
-73.64,-50.826,0.0
-73.54,-50.826,0.0
-73.44,-50.826,0.0
-73.34,-50.826,0.0
-73.24,-50.826,0.0
-73.14,-50.826,0.0
-73.04,-50.826,0.0
-72.94,-50.826,0.0
-72.84,-50.826,0.0
-72.74,-50.826,0.0
-72.64,-50.826,0.0
-72.54,-50.826,0.0
-72.44,-50.826,0.0
-72.34,-50.826,0.0
-72.24,-50.826,0.0
-72.14,-50.826,0.0
-72.04,-50.826,0.0
-71.94,-50.826,0.0
-71.84,-50.826,0.0
-71.74,-50.826,0.0
-71.64,-50.826,0.0
-71.54,-50.826,0.0
-71.44,-50.826,0.0
-71.34,-50.826,0.0
-71.24,-50.826,0.0
-71.14,-50.826,0.0
-71.04,-50.826,0.0
-70.94,-50.826,0.0
-70.84,-50.826,0.0
-70.74,-50.826,0.0
-70.64,-50.826,0.0
-70.54,-50.826,0.0
-75.94,-50.926,0.0
-75.84,-50.926,0.0
-75.74,-50.926,0.0
-75.64,-50.926,0.0
-75.54,-50.926,0.0
-75.44,-50.926,0.0
-75.34,-50.926,0.0
-75.24,-50.926,0.0
-75.14,-50.926,0.0
-75.04,-50.926,0.0
-74.94,-50.926,0.0
-74.84,-50.926,0.0
-74.74,-50.926,0.0
-74.64,-50.926,0.0
-74.54,-50.926,0.0
-74.44,-50.926,0.0
-74.34,-50.926,0.0
-74.24,-50.926,0.0
-74.14,-50.926,0.0
-74.04,-50.926,0.0
-73.94,-50.926,0.0
-73.84,-50.926,0.0
-73.74,-50.926,0.0
-73.64,-50.926,0.0
-73.54,-50.926,0.0
-73.44,-50.926,0.0
-73.34,-50.926,0.0
-73.24,-50.926,0.0
-73.14,-50.926,0.0
-73.04,-50.926,0.0
-72.94,-50.926,0.0
-72.84,-50.926,0.0
-72.74,-50.926,0.0
-72.64,-50.926,0.0
-72.54,-50.926,0.0
-72.44,-50.926,0.0
-72.34,-50.926,0.0
-72.24,-50.926,0.0
-72.14,-50.926,0.0
-72.04,-50.926,0.0
-71.94,-50.926,0.0
-71.84,-50.926,0.0
-71.74,-50.926,0.0
-71.64,-50.926,0.0
-71.54,-50.926,0.0
-71.44,-50.926,0.0
-71.34,-50.926,0.0
-71.24,-50.926,0.0
-71.14,-50.926,0.0
-71.04,-50.926,0.0
-70.94,-50.926,0.0
-70.84,-50.926,0.0
-70.74,-50.926,0.0
-70.64,-50.926,0.0
-70.54,-50.926,0.0
-75.84,-51.026,0.0
-75.74,-51.026,0.0
-75.64,-51.026,0.0
-75.54,-51.026,0.0
-75.44,-51.026,0.0
-75.34,-51.026,0.0
-75.24,-51.026,0.0
-75.14,-51.026,0.0
-75.04,-51.026,0.0
-74.94,-51.026,0.0
-74.84,-51.026,0.0
-74.74,-51.026,0.0
-74.64,-51.026,0.0
-74.54,-51.026,0.0
-74.44,-51.026,0.0
-74.34,-51.026,0.0
-74.24,-51.026,0.0
-74.14,-51.026,0.0
-74.04,-51.026,0.0
-73.94,-51.026,0.0
-73.84,-51.026,0.0
-73.74,-51.026,0.0
-73.64,-51.026,0.0
-73.54,-51.026,0.0
-73.44,-51.026,0.0
-73.34,-51.026,0.0
-73.24,-51.026,0.0
-73.14,-51.026,0.0
-73.04,-51.026,0.0
-72.94,-51.026,0.0
-72.84,-51.026,0.0
-72.74,-51.026,0.0
-72.64,-51.026,0.0
-72.54,-51.026,0.0
-72.44,-51.026,0.0
-72.34,-51.026,0.0
-72.24,-51.026,0.0
-72.14,-51.026,0.0
-72.04,-51.026,0.0
-71.94,-51.026,0.0
-71.84,-51.026,0.0
-71.74,-51.026,0.0
-71.64,-51.026,0.0
-71.54,-51.026,0.0
-71.44,-51.026,0.0
-71.34,-51.026,0.0
-71.24,-51.026,0.0
-71.14,-51.026,0.0
-71.04,-51.026,0.0
-70.94,-51.026,0.0
-70.84,-51.026,0.0
-70.74,-51.026,0.0
-70.64,-51.026,0.0
-70.54,-51.026,0.0
-70.44,-51.026,0.0
-75.84,-51.126,0.0
-75.74,-51.126,0.0
-75.64,-51.126,0.0
-75.54,-51.126,0.0
-75.44,-51.126,0.0
-75.34,-51.126,0.0
-75.24,-51.126,0.0
-75.14,-51.126,0.0
-75.04,-51.126,0.0
-74.94,-51.126,0.0
-74.84,-51.126,0.0
-74.74,-51.126,0.0
-74.64,-51.126,0.0
-74.54,-51.126,0.0
-74.44,-51.126,0.0
-74.34,-51.126,0.0
-74.24,-51.126,0.0
-74.14,-51.126,0.0
-74.04,-51.126,0.0
-73.94,-51.126,0.0
-73.84,-51.126,0.0
-73.74,-51.126,0.0
-73.64,-51.126,0.0
-73.54,-51.126,0.0
-73.44,-51.126,0.0
-73.34,-51.126,0.0
-73.24,-51.126,0.0
-73.14,-51.126,0.0
-73.04,-51.126,0.0
-72.94,-51.126,0.0
-72.84,-51.126,0.0
-72.74,-51.126,0.0
-72.64,-51.126,0.0
-72.54,-51.126,0.0
-72.44,-51.126,0.0
-72.34,-51.126,0.0
-72.24,-51.126,0.0
-72.14,-51.126,0.0
-72.04,-51.126,0.0
-71.94,-51.126,0.0
-71.84,-51.126,0.0
-71.74,-51.126,0.0
-71.64,-51.126,0.0
-71.54,-51.126,0.0
-71.44,-51.126,0.0
-71.34,-51.126,0.0
-71.24,-51.126,0.0
-71.14,-51.126,0.0
-71.04,-51.126,0.0
-70.94,-51.126,0.0
-70.84,-51.126,0.0
-70.74,-51.126,0.0
-70.64,-51.126,0.0
-70.54,-51.126,0.0
-70.44,-51.126,0.0
-75.84,-51.226,0.0
-75.74,-51.226,0.0
-75.64,-51.226,0.0
-75.54,-51.226,0.0
-75.44,-51.226,0.0
-75.34,-51.226,0.0
-75.24,-51.226,0.0
-75.14,-51.226,0.0
-75.04,-51.226,0.0
-74.94,-51.226,0.0
-74.84,-51.226,0.0
-74.74,-51.226,0.0
-74.64,-51.226,0.0
-74.54,-51.226,0.0
-74.44,-51.226,0.0
-74.34,-51.226,0.0
-74.24,-51.226,0.0
-74.14,-51.226,0.0
-74.04,-51.226,0.0
-73.94,-51.226,0.0
-73.84,-51.226,0.0
-73.74,-51.226,0.0
-73.64,-51.226,0.0
-73.54,-51.226,0.0
-73.44,-51.226,0.0
-73.34,-51.226,0.0
-73.24,-51.226,0.0
-73.14,-51.226,0.0
-73.04,-51.226,0.0
-72.94,-51.226,0.0
-72.84,-51.226,0.0
-72.74,-51.226,0.0
-72.64,-51.226,0.0
-72.54,-51.226,0.0
-72.44,-51.226,0.0
-72.34,-51.226,0.0
-72.24,-51.226,0.0
-72.14,-51.226,0.0
-72.04,-51.226,0.0
-71.94,-51.226,0.0
-71.84,-51.226,0.0
-71.74,-51.226,0.0
-71.64,-51.226,0.0
-71.54,-51.226,0.0
-71.44,-51.226,0.0
-71.34,-51.226,0.0
-71.24,-51.226,0.0
-71.14,-51.226,0.0
-71.04,-51.226,0.0
-70.94,-51.226,0.0
-70.84,-51.226,0.0
-70.74,-51.226,0.0
-70.64,-51.226,0.0
-70.54,-51.226,0.0
-70.44,-51.226,0.0
-75.74,-51.326,0.0
-75.64,-51.326,0.0
-75.54,-51.326,0.0
-75.44,-51.326,0.0
-75.34,-51.326,0.0
-75.24,-51.326,0.0
-75.14,-51.326,0.0
-75.04,-51.326,0.0
-74.94,-51.326,0.0
-74.84,-51.326,0.0
-74.74,-51.326,0.0
-74.64,-51.326,0.0
-74.54,-51.326,0.0
-74.44,-51.326,0.0
-74.34,-51.326,0.0
-74.24,-51.326,0.0
-74.14,-51.326,0.0
-74.04,-51.326,0.0
-73.94,-51.326,0.0
-73.84,-51.326,0.0
-73.74,-51.326,0.0
-73.64,-51.326,0.0
-73.54,-51.326,0.0
-73.44,-51.326,0.0
-73.34,-51.326,0.0
-73.24,-51.326,0.0
-73.14,-51.326,0.0
-73.04,-51.326,0.0
-72.94,-51.326,0.0
-72.84,-51.326,0.0
-72.74,-51.326,0.0
-72.64,-51.326,0.0
-72.54,-51.326,0.0
-72.44,-51.326,0.0
-72.34,-51.326,0.0
-72.24,-51.326,0.0
-72.14,-51.326,0.0
-72.04,-51.326,0.0
-71.94,-51.326,0.0
-71.84,-51.326,0.0
-71.74,-51.326,0.0
-71.64,-51.326,0.0
-71.54,-51.326,0.0
-71.44,-51.326,0.0
-71.34,-51.326,0.0
-71.24,-51.326,0.0
-71.14,-51.326,0.0
-71.04,-51.326,0.0
-70.94,-51.326,0.0
-70.84,-51.326,0.0
-70.74,-51.326,0.0
-70.64,-51.326,0.0
-70.54,-51.326,0.0
-70.44,-51.326,0.0
-70.34,-51.326,0.0
-75.74,-51.426,0.0
-75.64,-51.426,0.0
-75.54,-51.426,0.0
-75.44,-51.426,0.0
-75.34,-51.426,0.0
-75.24,-51.426,0.0
-75.14,-51.426,0.0
-75.04,-51.426,0.0
-74.94,-51.426,0.0
-74.84,-51.426,0.0
-74.74,-51.426,0.0
-74.64,-51.426,0.0
-74.54,-51.426,0.0
-74.44,-51.426,0.0
-74.34,-51.426,0.0
-74.24,-51.426,0.0
-74.14,-51.426,0.0
-74.04,-51.426,0.0
-73.94,-51.426,0.0
-73.84,-51.426,0.0
-73.74,-51.426,0.0
-73.64,-51.426,0.0
-73.54,-51.426,0.0
-73.44,-51.426,0.0
-73.34,-51.426,0.0
-73.24,-51.426,0.0
-73.14,-51.426,0.0
-73.04,-51.426,0.0
-72.94,-51.426,0.0
-72.84,-51.426,0.0
-72.74,-51.426,0.0
-72.64,-51.426,0.0
-72.54,-51.426,0.0
-72.44,-51.426,0.0
-72.34,-51.426,0.0
-72.24,-51.426,0.0
-72.14,-51.426,0.0
-72.04,-51.426,0.0
-71.94,-51.426,0.0
-71.84,-51.426,0.0
-71.74,-51.426,0.0
-71.64,-51.426,0.0
-71.54,-51.426,0.0
-71.44,-51.426,0.0
-71.34,-51.426,0.0
-71.24,-51.426,0.0
-71.14,-51.426,0.0
-71.04,-51.426,0.0
-70.94,-51.426,0.0
-70.84,-51.426,0.0
-70.74,-51.426,0.0
-70.64,-51.426,0.0
-70.54,-51.426,0.0
-70.44,-51.426,0.0
-70.34,-51.426,0.0
-75.74,-51.526,0.0
-75.64,-51.526,0.0
-75.54,-51.526,0.0
-75.44,-51.526,0.0
-75.34,-51.526,0.0
-75.24,-51.526,0.0
-75.14,-51.526,0.0
-75.04,-51.526,0.0
-74.94,-51.526,0.0
-74.84,-51.526,0.0
-74.74,-51.526,0.0
-74.64,-51.526,0.0
-74.54,-51.526,0.0
-74.44,-51.526,0.0
-74.34,-51.526,0.0
-74.24,-51.526,0.0
-74.14,-51.526,0.0
-74.04,-51.526,0.0
-73.94,-51.526,0.0
-73.84,-51.526,0.0
-73.74,-51.526,0.0
-73.64,-51.526,0.0
-73.54,-51.526,0.0
-73.44,-51.526,0.0
-73.34,-51.526,0.0
-73.24,-51.526,0.0
-73.14,-51.526,0.0
-73.04,-51.526,0.0
-72.94,-51.526,0.0
-72.84,-51.526,0.0
-72.74,-51.526,0.0
-72.64,-51.526,0.0
-72.54,-51.526,0.0
-72.44,-51.526,0.0
-72.34,-51.526,0.0
-72.24,-51.526,0.0
-72.14,-51.526,0.0
-72.04,-51.526,0.0
-71.94,-51.526,0.0
-71.84,-51.526,0.0
-71.74,-51.526,0.0
-71.64,-51.526,0.0
-71.54,-51.526,0.0
-71.44,-51.526,0.0
-71.34,-51.526,0.0
-71.24,-51.526,0.0
-71.14,-51.526,0.0
-71.04,-51.526,0.0
-70.94,-51.526,0.0
-70.84,-51.526,0.0
-70.74,-51.526,0.0
-70.64,-51.526,0.0
-70.54,-51.526,0.0
-70.44,-51.526,0.0
-70.34,-51.526,0.0
-75.64,-51.626,0.0
-75.54,-51.626,0.0
-75.44,-51.626,0.0
-75.34,-51.626,0.0
-75.24,-51.626,0.0
-75.14,-51.626,0.0
-75.04,-51.626,0.0
-74.94,-51.626,0.0
-74.84,-51.626,0.0
-74.74,-51.626,0.0
-74.64,-51.626,0.0
-74.54,-51.626,0.0
-74.44,-51.626,0.0
-74.34,-51.626,0.0
-74.24,-51.626,0.0
-74.14,-51.626,0.0
-74.04,-51.626,0.0
-73.94,-51.626,0.0
-73.84,-51.626,0.0
-73.74,-51.626,0.0
-73.64,-51.626,0.0
-73.54,-51.626,0.0
-73.44,-51.626,0.0
-73.34,-51.626,0.0
-73.24,-51.626,0.0
-73.14,-51.626,0.0
-73.04,-51.626,0.0
-72.94,-51.626,0.0
-72.84,-51.626,0.0
-72.74,-51.626,0.0
-72.64,-51.626,0.0
-72.54,-51.626,0.0
-72.44,-51.626,0.0
-72.34,-51.626,0.0
-72.24,-51.626,0.0
-72.14,-51.626,0.0
-72.04,-51.626,0.0
-71.94,-51.626,0.0
-71.84,-51.626,0.0
-71.74,-51.626,0.0
-71.64,-51.626,0.0
-71.54,-51.626,0.0
-71.44,-51.626,0.0
-71.34,-51.626,0.0
-71.24,-51.626,0.0
-71.14,-51.626,0.0
-71.04,-51.626,0.0
-70.94,-51.626,0.0
-70.84,-51.626,0.0
-70.74,-51.626,0.0
-70.64,-51.626,0.0
-70.54,-51.626,0.0
-70.44,-51.626,0.0
-70.34,-51.626,0.0
-75.64,-51.726,0.0
-75.54,-51.726,0.0
-75.44,-51.726,0.0
-75.34,-51.726,0.0
-75.24,-51.726,0.0
-75.14,-51.726,0.0
-75.04,-51.726,0.0
-74.94,-51.726,0.0
-74.84,-51.726,0.0
-74.74,-51.726,0.0
-74.64,-51.726,0.0
-74.54,-51.726,0.0
-74.44,-51.726,0.0
-74.34,-51.726,0.0
-74.24,-51.726,0.0
-74.14,-51.726,0.0
-74.04,-51.726,0.0
-73.94,-51.726,0.0
-73.84,-51.726,0.0
-73.74,-51.726,0.0
-73.64,-51.726,0.0
-73.54,-51.726,0.0
-73.44,-51.726,0.0
-73.34,-51.726,0.0
-73.24,-51.726,0.0
-73.14,-51.726,0.0
-73.04,-51.726,0.0
-72.94,-51.726,0.0
-72.84,-51.726,0.0
-72.74,-51.726,0.0
-72.64,-51.726,0.0
-72.54,-51.726,0.0
-72.44,-51.726,0.0
-72.34,-51.726,0.0
-72.24,-51.726,0.0
-72.14,-51.726,0.0
-72.04,-51.726,0.0
-71.94,-51.726,0.0
-71.84,-51.726,0.0
-71.74,-51.726,0.0
-71.64,-51.726,0.0
-71.54,-51.726,0.0
-71.44,-51.726,0.0
-71.34,-51.726,0.0
-71.24,-51.726,0.0
-71.14,-51.726,0.0
-71.04,-51.726,0.0
-70.94,-51.726,0.0
-70.84,-51.726,0.0
-70.74,-51.726,0.0
-70.64,-51.726,0.0
-70.54,-51.726,0.0
-70.44,-51.726,0.0
-70.34,-51.726,0.0
-70.24,-51.726,0.0
-75.54,-51.826,0.0
-75.44,-51.826,0.0
-75.34,-51.826,0.0
-75.24,-51.826,0.0
-75.14,-51.826,0.0
-75.04,-51.826,0.0
-74.94,-51.826,0.0
-74.84,-51.826,0.0
-74.74,-51.826,0.0
-74.64,-51.826,0.0
-74.54,-51.826,0.0
-74.44,-51.826,0.0
-74.34,-51.826,0.0
-74.24,-51.826,0.0
-74.14,-51.826,0.0
-74.04,-51.826,0.0
-73.94,-51.826,0.0
-73.84,-51.826,0.0
-73.74,-51.826,0.0
-73.64,-51.826,0.0
-73.54,-51.826,0.0
-73.44,-51.826,0.0
-73.34,-51.826,0.0
-73.24,-51.826,0.0
-73.14,-51.826,0.0
-73.04,-51.826,0.0
-72.94,-51.826,0.0
-72.84,-51.826,0.0
-72.74,-51.826,0.0
-72.64,-51.826,0.0
-72.54,-51.826,0.0
-72.44,-51.826,0.0
-72.34,-51.826,0.0
-72.24,-51.826,0.0
-72.14,-51.826,0.0
-72.04,-51.826,0.0
-71.94,-51.826,0.0
-71.84,-51.826,0.0
-71.74,-51.826,0.0
-71.64,-51.826,0.0
-71.54,-51.826,0.0
-71.44,-51.826,0.0
-71.34,-51.826,0.0
-71.24,-51.826,0.0
-71.14,-51.826,0.0
-71.04,-51.826,0.0
-70.94,-51.826,0.0
-70.84,-51.826,0.0
-70.74,-51.826,0.0
-70.64,-51.826,0.0
-70.54,-51.826,0.0
-70.44,-51.826,0.0
-70.34,-51.826,0.0
-70.24,-51.826,0.0
-75.54,-51.926,0.0
-75.44,-51.926,0.0
-75.34,-51.926,0.0
-75.24,-51.926,0.0
-75.14,-51.926,0.0
-75.04,-51.926,0.0
-74.94,-51.926,0.0
-74.84,-51.926,0.0
-74.74,-51.926,0.0
-74.64,-51.926,0.0
-74.54,-51.926,0.0
-74.44,-51.926,0.0
-74.34,-51.926,0.0
-74.24,-51.926,0.0
-74.14,-51.926,0.0
-74.04,-51.926,0.0
-73.94,-51.926,0.0
-73.84,-51.926,0.0
-73.74,-51.926,0.0
-73.64,-51.926,0.0
-73.54,-51.926,0.0
-73.44,-51.926,0.0
-73.34,-51.926,0.0
-73.24,-51.926,0.0
-73.14,-51.926,0.0
-73.04,-51.926,0.0
-72.94,-51.926,0.0
-72.84,-51.926,0.0
-72.74,-51.926,0.0
-72.64,-51.926,0.0
-72.54,-51.926,0.0
-72.44,-51.926,0.0
-72.34,-51.926,0.0
-72.24,-51.926,0.0
-72.14,-51.926,0.0
-72.04,-51.926,0.0
-71.94,-51.926,0.0
-71.84,-51.926,0.0
-71.74,-51.926,0.0
-71.64,-51.926,0.0
-71.54,-51.926,0.0
-71.44,-51.926,0.0
-71.34,-51.926,0.0
-71.24,-51.926,0.0
-71.14,-51.926,0.0
-71.04,-51.926,0.0
-70.94,-51.926,0.0
-70.84,-51.926,0.0
-70.74,-51.926,0.0
-70.64,-51.926,0.0
-70.54,-51.926,0.0
-70.44,-51.926,0.0
-70.34,-51.926,0.0
-70.24,-51.926,0.0
-75.54,-52.026,0.0
-75.44,-52.026,0.0
-75.34,-52.026,0.0
-75.24,-52.026,0.0
-75.14,-52.026,0.0
-75.04,-52.026,0.0
-74.94,-52.026,0.0
-74.84,-52.026,0.0
-74.74,-52.026,0.0
-74.64,-52.026,0.0
-74.54,-52.026,0.0
-74.44,-52.026,0.0
-74.34,-52.026,0.0
-74.24,-52.026,0.0
-74.14,-52.026,0.0
-74.04,-52.026,0.0
-73.94,-52.026,0.0
-73.84,-52.026,0.0
-73.74,-52.026,0.0
-73.64,-52.026,0.0
-73.54,-52.026,0.0
-73.44,-52.026,0.0
-73.34,-52.026,0.0
-73.24,-52.026,0.0
-73.14,-52.026,0.0
-73.04,-52.026,0.0
-72.94,-52.026,0.0
-72.84,-52.026,0.0
-72.74,-52.026,0.0
-72.64,-52.026,0.0
-72.54,-52.026,0.0
-72.44,-52.026,0.0
-72.34,-52.026,0.0
-72.24,-52.026,0.0
-72.14,-52.026,0.0
-72.04,-52.026,0.0
-71.94,-52.026,0.0
-71.84,-52.026,0.0
-71.74,-52.026,0.0
-71.64,-52.026,0.0
-71.54,-52.026,0.0
-71.44,-52.026,0.0
-71.34,-52.026,0.0
-71.24,-52.026,0.0
-71.14,-52.026,0.0
-71.04,-52.026,0.0
-70.94,-52.026,0.0
-70.84,-52.026,0.0
-70.74,-52.026,0.0
-70.64,-52.026,0.0
-70.54,-52.026,0.0
-70.44,-52.026,0.0
-70.34,-52.026,0.0
-70.24,-52.026,0.0
-70.14,-52.026,0.0
-75.44,-52.126,0.0
-75.34,-52.126,0.0
-75.24,-52.126,0.0
-75.14,-52.126,0.0
-75.04,-52.126,0.0
-74.94,-52.126,0.0
-74.84,-52.126,0.0
-74.74,-52.126,0.0
-74.64,-52.126,0.0
-74.54,-52.126,0.0
-74.44,-52.126,0.0
-74.34,-52.126,0.0
-74.24,-52.126,0.0
-74.14,-52.126,0.0
-74.04,-52.126,0.0
-73.94,-52.126,0.0
-73.84,-52.126,0.0
-73.74,-52.126,0.0
-73.64,-52.126,0.0
-73.54,-52.126,0.0
-73.44,-52.126,0.0
-73.34,-52.126,0.0
-73.24,-52.126,0.0
-73.14,-52.126,0.0
-73.04,-52.126,0.0
-72.94,-52.126,0.0
-72.84,-52.126,0.0
-72.74,-52.126,0.0
-72.64,-52.126,0.0
-72.54,-52.126,0.0
-72.44,-52.126,0.0
-72.34,-52.126,0.0
-72.24,-52.126,0.0
-72.14,-52.126,0.0
-72.04,-52.126,0.0
-71.94,-52.126,0.0
-71.84,-52.126,0.0
-71.74,-52.126,0.0
-71.64,-52.126,0.0
-71.54,-52.126,0.0
-71.44,-52.126,0.0
-71.34,-52.126,0.0
-71.24,-52.126,0.0
-71.14,-52.126,0.0
-71.04,-52.126,0.0
-70.94,-52.126,0.0
-70.84,-52.126,0.0
-70.74,-52.126,0.0
-70.64,-52.126,0.0
-70.54,-52.126,0.0
-70.44,-52.126,0.0
-70.34,-52.126,0.0
-70.24,-52.126,0.0
-70.14,-52.126,0.0
-75.44,-52.226,0.0
-75.34,-52.226,0.0
-75.24,-52.226,0.0
-75.14,-52.226,0.0
-75.04,-52.226,0.0
-74.94,-52.226,0.0
-74.84,-52.226,0.0
-74.74,-52.226,0.0
-74.64,-52.226,0.0
-74.54,-52.226,0.0
-74.44,-52.226,0.0
-74.34,-52.226,0.0
-74.24,-52.226,0.0
-74.14,-52.226,0.0
-74.04,-52.226,0.0
-73.94,-52.226,0.0
-73.84,-52.226,0.0
-73.74,-52.226,0.0
-73.64,-52.226,0.0
-73.54,-52.226,0.0
-73.44,-52.226,0.0
-73.34,-52.226,0.0
-73.24,-52.226,0.0
-73.14,-52.226,0.0
-73.04,-52.226,0.0
-72.94,-52.226,0.0
-72.84,-52.226,0.0
-72.74,-52.226,0.0
-72.64,-52.226,0.0
-72.54,-52.226,0.0
-72.44,-52.226,0.0
-72.34,-52.226,0.0
-72.24,-52.226,0.0
-72.14,-52.226,0.0
-72.04,-52.226,0.0
-71.94,-52.226,0.0
-71.84,-52.226,0.0
-71.74,-52.226,0.0
-71.64,-52.226,0.0
-71.54,-52.226,0.0
-71.44,-52.226,0.0
-71.34,-52.226,0.0
-71.24,-52.226,0.0
-71.14,-52.226,0.0
-71.04,-52.226,0.0
-70.94,-52.226,0.0
-70.84,-52.226,0.0
-70.74,-52.226,0.0
-70.64,-52.226,0.0
-70.54,-52.226,0.0
-70.44,-52.226,0.0
-70.34,-52.226,0.0
-70.24,-52.226,0.0
-70.14,-52.226,0.0
-70.04,-52.226,0.0
-69.94,-52.226,0.0
-75.44,-52.326,0.0
-75.34,-52.326,0.0
-75.24,-52.326,0.0
-75.14,-52.326,0.0
-75.04,-52.326,0.0
-74.94,-52.326,0.0
-74.84,-52.326,0.0
-74.74,-52.326,0.0
-74.64,-52.326,0.0
-74.54,-52.326,0.0
-74.44,-52.326,0.0
-74.34,-52.326,0.0
-74.24,-52.326,0.0
-74.14,-52.326,0.0
-74.04,-52.326,0.0
-73.94,-52.326,0.0
-73.84,-52.326,0.0
-73.74,-52.326,0.0
-73.64,-52.326,0.0
-73.54,-52.326,0.0
-73.44,-52.326,0.0
-73.34,-52.326,0.0
-73.24,-52.326,0.0
-73.14,-52.326,0.0
-73.04,-52.326,0.0
-72.94,-52.326,0.0
-72.84,-52.326,0.0
-72.74,-52.326,0.0
-72.64,-52.326,0.0
-72.54,-52.326,0.0
-72.44,-52.326,0.0
-72.34,-52.326,0.0
-72.24,-52.326,0.0
-72.14,-52.326,0.0
-72.04,-52.326,0.0
-71.94,-52.326,0.0
-71.84,-52.326,0.0
-71.74,-52.326,0.0
-71.64,-52.326,0.0
-71.54,-52.326,0.0
-71.44,-52.326,0.0
-71.34,-52.326,0.0
-71.24,-52.326,0.0
-71.14,-52.326,0.0
-71.04,-52.326,0.0
-70.94,-52.326,0.0
-70.84,-52.326,0.0
-70.74,-52.326,0.0
-70.64,-52.326,0.0
-70.54,-52.326,0.0
-70.44,-52.326,0.0
-70.34,-52.326,0.0
-70.24,-52.326,0.0
-70.14,-52.326,0.0
-70.04,-52.326,0.0
-69.94,-52.326,0.0
-69.84,-52.326,0.0
-75.34,-52.426,0.0
-75.24,-52.426,0.0
-75.14,-52.426,0.0
-75.04,-52.426,0.0
-74.94,-52.426,0.0
-74.84,-52.426,0.0
-74.74,-52.426,0.0
-74.64,-52.426,0.0
-74.54,-52.426,0.0
-74.44,-52.426,0.0
-74.34,-52.426,0.0
-74.24,-52.426,0.0
-74.14,-52.426,0.0
-74.04,-52.426,0.0
-73.94,-52.426,0.0
-73.84,-52.426,0.0
-73.74,-52.426,0.0
-73.64,-52.426,0.0
-73.54,-52.426,0.0
-73.44,-52.426,0.0
-73.34,-52.426,0.0
-73.24,-52.426,0.0
-73.14,-52.426,0.0
-73.04,-52.426,0.0
-72.94,-52.426,0.0
-72.84,-52.426,0.0
-72.74,-52.426,0.0
-72.64,-52.426,0.0
-72.54,-52.426,0.0
-72.44,-52.426,0.0
-72.34,-52.426,0.0
-72.24,-52.426,0.0
-72.14,-52.426,0.0
-72.04,-52.426,0.0
-71.94,-52.426,0.0
-71.84,-52.426,0.0
-71.74,-52.426,0.0
-71.64,-52.426,0.0
-71.54,-52.426,0.0
-71.44,-52.426,0.0
-71.34,-52.426,0.0
-71.24,-52.426,0.0
-71.14,-52.426,0.0
-71.04,-52.426,0.0
-70.94,-52.426,0.0
-70.84,-52.426,0.0
-70.74,-52.426,0.0
-70.64,-52.426,0.0
-70.54,-52.426,0.0
-70.44,-52.426,0.0
-70.34,-52.426,0.0
-70.24,-52.426,0.0
-70.14,-52.426,0.0
-70.04,-52.426,0.0
-69.94,-52.426,0.0
-69.84,-52.426,0.0
-69.74,-52.426,0.0
-69.64,-52.426,0.0
-75.34,-52.526,0.0
-75.24,-52.526,0.0
-75.14,-52.526,0.0
-75.04,-52.526,0.0
-74.94,-52.526,0.0
-74.84,-52.526,0.0
-74.74,-52.526,0.0
-74.64,-52.526,0.0
-74.54,-52.526,0.0
-74.44,-52.526,0.0
-74.34,-52.526,0.0
-74.24,-52.526,0.0
-74.14,-52.526,0.0
-74.04,-52.526,0.0
-73.94,-52.526,0.0
-73.84,-52.526,0.0
-73.74,-52.526,0.0
-73.64,-52.526,0.0
-73.54,-52.526,0.0
-73.44,-52.526,0.0
-73.34,-52.526,0.0
-73.24,-52.526,0.0
-73.14,-52.526,0.0
-73.04,-52.526,0.0
-72.94,-52.526,0.0
-72.84,-52.526,0.0
-72.74,-52.526,0.0
-72.64,-52.526,0.0
-72.54,-52.526,0.0
-72.44,-52.526,0.0
-72.34,-52.526,0.0
-72.24,-52.526,0.0
-72.14,-52.526,0.0
-72.04,-52.526,0.0
-71.94,-52.526,0.0
-71.84,-52.526,0.0
-71.74,-52.526,0.0
-71.64,-52.526,0.0
-71.54,-52.526,0.0
-71.44,-52.526,0.0
-71.34,-52.526,0.0
-71.24,-52.526,0.0
-71.14,-52.526,0.0
-71.04,-52.526,0.0
-70.94,-52.526,0.0
-70.84,-52.526,0.0
-70.74,-52.526,0.0
-70.64,-52.526,0.0
-70.54,-52.526,0.0
-70.44,-52.526,0.0
-70.34,-52.526,0.0
-70.24,-52.526,0.0
-70.14,-52.526,0.0
