lon,lat
-75.273,-44.826
-75.173,-44.826
-75.073,-44.826
-74.973,-44.826
-74.873,-44.826
-74.773,-44.826
-74.673,-44.826
-74.573,-44.826
-74.473,-44.826
-74.373,-44.826
-74.273,-44.826
-74.173,-44.826
-74.073,-44.826
-73.973,-44.826
-73.873,-44.826
-73.773,-44.826
-73.673,-44.826
-73.573,-44.826
-73.473,-44.826
-73.373,-44.826
-73.273,-44.826
-73.173,-44.826
-73.073,-44.826
-72.973,-44.826
-72.873,-44.826
-72.773,-44.826
-72.673,-44.826
-72.573,-44.826
-72.473,-44.826
-72.373,-44.826
-72.273,-44.826
-72.173,-44.826
-72.073,-44.826
-71.973,-44.826
-71.873,-44.826
-71.773,-44.826
-71.673,-44.826
-71.573,-44.826
-71.473,-44.826
-71.373,-44.826
-71.273,-44.826
-71.173,-44.826
-71.073,-44.826
-70.973,-44.826
-70.873,-44.826
-70.773,-44.826
-70.673,-44.826
-70.573,-44.826
-70.473,-44.826
-70.373,-44.826
-75.973,-44.926
-75.873,-44.926
-75.773,-44.926
-75.673,-44.926
-75.573,-44.926
-75.473,-44.926
-75.373,-44.926
-75.273,-44.926
-75.173,-44.926
-75.073,-44.926
-74.973,-44.926
-74.873,-44.926
-74.773,-44.926
-74.673,-44.926
-74.573,-44.926
-74.473,-44.926
-74.373,-44.926
-74.273,-44.926
-74.173,-44.926
-74.073,-44.926
-73.973,-44.926
-73.873,-44.926
-73.773,-44.926
-73.673,-44.926
-73.573,-44.926
-73.473,-44.926
-73.373,-44.926
-73.273,-44.926
-73.173,-44.926
-73.073,-44.926
-72.973,-44.926
-72.873,-44.926
-72.773,-44.926
-72.673,-44.926
-72.573,-44.926
-72.473,-44.926
-72.373,-44.926
-72.273,-44.926
-72.173,-44.926
-72.073,-44.926
-71.973,-44.926
-71.873,-44.926
-71.773,-44.926
-71.673,-44.926
-71.573,-44.926
-71.473,-44.926
-71.373,-44.926
-71.273,-44.926
-71.173,-44.926
-71.073,-44.926
-70.973,-44.926
-70.873,-44.926
-70.773,-44.926
-70.673,-44.926
-70.573,-44.926
-70.473,-44.926
-70.373,-44.926
-75.973,-45.026
-75.873,-45.026
-75.773,-45.026
-75.673,-45.026
-75.573,-45.026
-75.473,-45.026
-75.373,-45.026
-75.273,-45.026
-75.173,-45.026
-75.073,-45.026
-74.973,-45.026
-74.873,-45.026
-74.773,-45.026
-74.673,-45.026
-74.573,-45.026
-74.473,-45.026
-74.373,-45.026
-74.273,-45.026
-74.173,-45.026
-74.073,-45.026
-73.973,-45.026
-73.873,-45.026
-73.773,-45.026
-73.673,-45.026
-73.573,-45.026
-73.473,-45.026
-73.373,-45.026
-73.273,-45.026
-73.173,-45.026
-73.073,-45.026
-72.973,-45.026
-72.873,-45.026
-72.773,-45.026
-72.673,-45.026
-72.573,-45.026
-72.473,-45.026
-72.373,-45.026
-72.273,-45.026
-72.173,-45.026
-72.073,-45.026
-71.973,-45.026
-71.873,-45.026
-71.773,-45.026
-71.673,-45.026
-71.573,-45.026
-71.473,-45.026
-71.373,-45.026
-71.273,-45.026
-71.173,-45.026
-71.073,-45.026
-70.973,-45.026
-70.873,-45.026
-70.773,-45.026
-70.673,-45.026
-70.573,-45.026
-70.473,-45.026
-70.373,-45.026
-75.973,-45.126
-75.873,-45.126
-75.773,-45.126
-75.673,-45.126
-75.573,-45.126
-75.473,-45.126
-75.373,-45.126
-75.273,-45.126
-75.173,-45.126
-75.073,-45.126
-74.973,-45.126
-74.873,-45.126
-74.773,-45.126
-74.673,-45.126
-74.573,-45.126
-74.473,-45.126
-74.373,-45.126
-74.273,-45.126
-74.173,-45.126
-74.073,-45.126
-73.973,-45.126
-73.873,-45.126
-73.773,-45.126
-73.673,-45.126
-73.573,-45.126
-73.473,-45.126
-73.373,-45.126
-73.273,-45.126
-73.173,-45.126
-73.073,-45.126
-72.973,-45.126
-72.873,-45.126
-72.773,-45.126
-72.673,-45.126
-72.573,-45.126
-72.473,-45.126
-72.373,-45.126
-72.273,-45.126
-72.173,-45.126
-72.073,-45.126
-71.973,-45.126
-71.873,-45.126
-71.773,-45.126
-71.673,-45.126
-71.573,-45.126
-71.473,-45.126
-71.373,-45.126
-71.273,-45.126
-71.173,-45.126
-71.073,-45.126
-70.973,-45.126
-70.873,-45.126
-70.773,-45.126
-70.673,-45.126
-70.573,-45.126
-70.473,-45.126
-70.373,-45.126
-75.973,-45.226
-75.873,-45.226
-75.773,-45.226
-75.673,-45.226
-75.573,-45.226
-75.473,-45.226
-75.373,-45.226
-75.273,-45.226
-75.173,-45.226
-75.073,-45.226
-74.973,-45.226
-74.873,-45.226
-74.773,-45.226
-74.673,-45.226
-74.573,-45.226
-74.473,-45.226
-74.373,-45.226
-74.273,-45.226
-74.173,-45.226
-74.073,-45.226
-73.973,-45.226
-73.873,-45.226
-73.773,-45.226
-73.673,-45.226
-73.573,-45.226
-73.473,-45.226
-73.373,-45.226
-73.273,-45.226
-73.173,-45.226
-73.073,-45.226
-72.973,-45.226
-72.873,-45.226
-72.773,-45.226
-72.673,-45.226
-72.573,-45.226
-72.473,-45.226
-72.373,-45.226
-72.273,-45.226
-72.173,-45.226
-72.073,-45.226
-71.973,-45.226
-71.873,-45.226
-71.773,-45.226
-71.673,-45.226
-71.573,-45.226
-71.473,-45.226
-71.373,-45.226
-71.273,-45.226
-71.173,-45.226
-71.073,-45.226
-70.973,-45.226
-70.873,-45.226
-70.773,-45.226
-70.673,-45.226
-70.573,-45.226
-70.473,-45.226
-70.373,-45.226
-75.973,-45.326
-75.873,-45.326
-75.773,-45.326
-75.673,-45.326
-75.573,-45.326
-75.473,-45.326
-75.373,-45.326
-75.273,-45.326
-75.173,-45.326
-75.073,-45.326
-74.973,-45.326
-74.873,-45.326
-74.773,-45.326
-74.673,-45.326
-74.573,-45.326
-74.473,-45.326
-74.373,-45.326
-74.273,-45.326
-74.173,-45.326
-74.073,-45.326
-73.973,-45.326
-73.873,-45.326
-73.773,-45.326
-73.673,-45.326
-73.573,-45.326
-73.473,-45.326
-73.373,-45.326
-73.273,-45.326
-73.173,-45.326
-73.073,-45.326
-72.973,-45.326
-72.873,-45.326
-72.773,-45.326
-72.673,-45.326
-72.573,-45.326
-72.473,-45.326
-72.373,-45.326
-72.273,-45.326
-72.173,-45.326
-72.073,-45.326
-71.973,-45.326
-71.873,-45.326
-71.773,-45.326
-71.673,-45.326
-71.573,-45.326
-71.473,-45.326
-71.373,-45.326
-71.273,-45.326
-71.173,-45.326
-71.073,-45.326
-70.973,-45.326
-70.873,-45.326
-70.773,-45.326
-70.673,-45.326
-70.573,-45.326
-70.473,-45.326
-75.973,-45.426
-75.873,-45.426
-75.773,-45.426
-75.673,-45.426
-75.573,-45.426
-75.473,-45.426
-75.373,-45.426
-75.273,-45.426
-75.173,-45.426
-75.073,-45.426
-74.973,-45.426
-74.873,-45.426
-74.773,-45.426
-74.673,-45.426
-74.573,-45.426
-74.473,-45.426
-74.373,-45.426
-74.273,-45.426
-74.173,-45.426
-74.073,-45.426
-73.973,-45.426
-73.873,-45.426
-73.773,-45.426
-73.673,-45.426
-73.573,-45.426
-73.473,-45.426
-73.373,-45.426
-73.273,-45.426
-73.173,-45.426
-73.073,-45.426
-72.973,-45.426
-72.873,-45.426
-72.773,-45.426
-72.673,-45.426
-72.573,-45.426
-72.473,-45.426
-72.373,-45.426
-72.273,-45.426
-72.173,-45.426
-72.073,-45.426
-71.973,-45.426
-71.873,-45.426
-71.773,-45.426
-71.673,-45.426
-71.573,-45.426
-71.473,-45.426
-71.373,-45.426
-71.273,-45.426
-71.173,-45.426
-71.073,-45.426
-70.973,-45.426
-70.873,-45.426
-70.773,-45.426
-70.673,-45.426
-70.573,-45.426
-70.473,-45.426
-75.973,-45.526
-75.873,-45.526
-75.773,-45.526
-75.673,-45.526
-75.573,-45.526
-75.473,-45.526
-75.373,-45.526
-75.273,-45.526
-75.173,-45.526
-75.073,-45.526
-74.973,-45.526
-74.873,-45.526
-74.773,-45.526
-74.673,-45.526
-74.573,-45.526
-74.473,-45.526
-74.373,-45.526
-74.273,-45.526
-74.173,-45.526
-74.073,-45.526
-73.973,-45.526
-73.873,-45.526
-73.773,-45.526
-73.673,-45.526
-73.573,-45.526
-73.473,-45.526
-73.373,-45.526
-73.273,-45.526
-73.173,-45.526
-73.073,-45.526
-72.973,-45.526
-72.873,-45.526
-72.773,-45.526
-72.673,-45.526
-72.573,-45.526
-72.473,-45.526
-72.373,-45.526
-72.273,-45.526
-72.173,-45.526
-72.073,-45.526
-71.973,-45.526
-71.873,-45.526
-71.773,-45.526
-71.673,-45.526
-71.573,-45.526
-71.473,-45.526
-71.373,-45.526
-71.273,-45.526
-71.173,-45.526
-71.073,-45.526
-70.973,-45.526
-70.873,-45.526
-70.773,-45.526
-70.673,-45.526
-70.573,-45.526
-70.473,-45.526
-75.973,-45.626
-75.873,-45.626
-75.773,-45.626
-75.673,-45.626
-75.573,-45.626
-75.473,-45.626
-75.373,-45.626
-75.273,-45.626
-75.173,-45.626
-75.073,-45.626
-74.973,-45.626
-74.873,-45.626
-74.773,-45.626
-74.673,-45.626
-74.573,-45.626
-74.473,-45.626
-74.373,-45.626
-74.273,-45.626
-74.173,-45.626
-74.073,-45.626
-73.973,-45.626
-73.873,-45.626
-73.773,-45.626
-73.673,-45.626
-73.573,-45.626
-73.473,-45.626
-73.373,-45.626
-73.273,-45.626
-73.173,-45.626
-73.073,-45.626
-72.973,-45.626
-72.873,-45.626
-72.773,-45.626
-72.673,-45.626
-72.573,-45.626
-72.473,-45.626
-72.373,-45.626
-72.273,-45.626
-72.173,-45.626
-72.073,-45.626
-71.973,-45.626
-71.873,-45.626
-71.773,-45.626
-71.673,-45.626
-71.573,-45.626
-71.473,-45.626
-71.373,-45.626
-71.273,-45.626
-71.173,-45.626
-71.073,-45.626
-70.973,-45.626
-70.873,-45.626
-70.773,-45.626
-70.673,-45.626
-70.573,-45.626
-70.473,-45.626
-75.973,-45.726
-75.873,-45.726
-75.773,-45.726
-75.673,-45.726
-75.573,-45.726
-75.473,-45.726
-75.373,-45.726
-75.273,-45.726
-75.173,-45.726
-75.073,-45.726
-74.973,-45.726
-74.873,-45.726
-74.773,-45.726
-74.673,-45.726
-74.573,-45.726
-74.473,-45.726
-74.373,-45.726
-74.273,-45.726
-74.173,-45.726
-74.073,-45.726
-73.973,-45.726
-73.873,-45.726
-73.773,-45.726
-73.673,-45.726
-73.573,-45.726
-73.473,-45.726
-73.373,-45.726
-73.273,-45.726
-73.173,-45.726
-73.073,-45.726
-72.973,-45.726
-72.873,-45.726
-72.773,-45.726
-72.673,-45.726
-72.573,-45.726
-72.473,-45.726
-72.373,-45.726
-72.273,-45.726
-72.173,-45.726
-72.073,-45.726
-71.973,-45.726
-71.873,-45.726
-71.773,-45.726
-71.673,-45.726
-71.573,-45.726
-71.473,-45.726
-71.373,-45.726
-71.273,-45.726
-71.173,-45.726
-71.073,-45.726
-70.973,-45.726
-70.873,-45.726
-70.773,-45.726
-70.673,-45.726
-70.573,-45.726
-70.473,-45.726
-76.073,-45.826
-75.973,-45.826
-75.873,-45.826
-75.773,-45.826
-75.673,-45.826
-75.573,-45.826
-75.473,-45.826
-75.373,-45.826
-75.273,-45.826
-75.173,-45.826
-75.073,-45.826
-74.973,-45.826
-74.873,-45.826
-74.773,-45.826
-74.673,-45.826
-74.573,-45.826
-74.473,-45.826
-74.373,-45.826
-74.273,-45.826
-74.173,-45.826
-74.073,-45.826
-73.973,-45.826
-73.873,-45.826
-73.773,-45.826
-73.673,-45.826
-73.573,-45.826
-73.473,-45.826
-73.373,-45.826
-73.273,-45.826
-73.173,-45.826
-73.073,-45.826
-72.973,-45.826
-72.873,-45.826
-72.773,-45.826
-72.673,-45.826
-72.573,-45.826
-72.473,-45.826
-72.373,-45.826
-72.273,-45.826
-72.173,-45.826
-72.073,-45.826
-71.973,-45.826
-71.873,-45.826
-71.773,-45.826
-71.673,-45.826
-71.573,-45.826
-71.473,-45.826
-71.373,-45.826
-71.273,-45.826
-71.173,-45.826
-71.073,-45.826
-70.973,-45.826
-70.873,-45.826
-70.773,-45.826
-70.673,-45.826
-70.573,-45.826
-70.473,-45.826
-76.073,-45.926
-75.973,-45.926
-75.873,-45.926
-75.773,-45.926
-75.673,-45.926
-75.573,-45.926
-75.473,-45.926
-75.373,-45.926
-75.273,-45.926
-75.173,-45.926
-75.073,-45.926
-74.973,-45.926
-74.873,-45.926
-74.773,-45.926
-74.673,-45.926
-74.573,-45.926
-74.473,-45.926
-74.373,-45.926
-74.273,-45.926
-74.173,-45.926
-74.073,-45.926
-73.973,-45.926
-73.873,-45.926
-73.773,-45.926
-73.673,-45.926
-73.573,-45.926
-73.473,-45.926
-73.373,-45.926
-73.273,-45.926
-73.173,-45.926
-73.073,-45.926
-72.973,-45.926
-72.873,-45.926
-72.773,-45.926
-72.673,-45.926
-72.573,-45.926
-72.473,-45.926
-72.373,-45.926
-72.273,-45.926
-72.173,-45.926
-72.073,-45.926
-71.973,-45.926
-71.873,-45.926
-71.773,-45.926
-71.673,-45.926
-71.573,-45.926
-71.473,-45.926
-71.373,-45.926
-71.273,-45.926
-71.173,-45.926
-71.073,-45.926
-70.973,-45.926
-70.873,-45.926
-70.773,-45.926
-70.673,-45.926
-70.573,-45.926
-76.073,-46.026
-75.973,-46.026
-75.873,-46.026
-75.773,-46.026
-75.673,-46.026
-75.573,-46.026
-75.473,-46.026
-75.373,-46.026
-75.273,-46.026
-75.173,-46.026
-75.073,-46.026
-74.973,-46.026
-74.873,-46.026
-74.773,-46.026
-74.673,-46.026
-74.573,-46.026
-74.473,-46.026
-74.373,-46.026
-74.273,-46.026
-74.173,-46.026
-74.073,-46.026
-73.973,-46.026
-73.873,-46.026
-73.773,-46.026
-73.673,-46.026
-73.573,-46.026
-73.473,-46.026
-73.373,-46.026
-73.273,-46.026
-73.173,-46.026
-73.073,-46.026
-72.973,-46.026
-72.873,-46.026
-72.773,-46.026
-72.673,-46.026
-72.573,-46.026
-72.473,-46.026
-72.373,-46.026
-72.273,-46.026
-72.173,-46.026
-72.073,-46.026
-71.973,-46.026
-71.873,-46.026
-71.773,-46.026
-71.673,-46.026
-71.573,-46.026
-71.473,-46.026
-71.373,-46.026
-71.273,-46.026
-71.173,-46.026
-71.073,-46.026
-70.973,-46.026
-70.873,-46.026
-70.773,-46.026
-70.673,-46.026
-70.573,-46.026
-76.073,-46.126
-75.973,-46.126
-75.873,-46.126
-75.773,-46.126
-75.673,-46.126
-75.573,-46.126
-75.473,-46.126
-75.373,-46.126
-75.273,-46.126
-75.173,-46.126
-75.073,-46.126
-74.973,-46.126
-74.873,-46.126
-74.773,-46.126
-74.673,-46.126
-74.573,-46.126
-74.473,-46.126
-74.373,-46.126
-74.273,-46.126
-74.173,-46.126
-74.073,-46.126
-73.973,-46.126
-73.873,-46.126
-73.773,-46.126
-73.673,-46.126
-73.573,-46.126
-73.473,-46.126
-73.373,-46.126
-73.273,-46.126
-73.173,-46.126
-73.073,-46.126
-72.973,-46.126
-72.873,-46.126
-72.773,-46.126
-72.673,-46.126
-72.573,-46.126
-72.473,-46.126
-72.373,-46.126
-72.273,-46.126
-72.173,-46.126
-72.073,-46.126
-71.973,-46.126
-71.873,-46.126
-71.773,-46.126
-71.673,-46.126
-71.573,-46.126
-71.473,-46.126
-71.373,-46.126
-71.273,-46.126
-71.173,-46.126
-71.073,-46.126
-70.973,-46.126
-70.873,-46.126
-70.773,-46.126
-70.673,-46.126
-70.573,-46.126
-76.073,-46.226
-75.973,-46.226
-75.873,-46.226
-75.773,-46.226
-75.673,-46.226
-75.573,-46.226
-75.473,-46.226
-75.373,-46.226
-75.273,-46.226
-75.173,-46.226
-75.073,-46.226
-74.973,-46.226
-74.873,-46.226
-74.773,-46.226
-74.673,-46.226
-74.573,-46.226
-74.473,-46.226
-74.373,-46.226
-74.273,-46.226
-74.173,-46.226
-74.073,-46.226
-73.973,-46.226
-73.873,-46.226
-73.773,-46.226
-73.673,-46.226
-73.573,-46.226
-73.473,-46.226
-73.373,-46.226
-73.273,-46.226
-73.173,-46.226
-73.073,-46.226
-72.973,-46.226
-72.873,-46.226
-72.773,-46.226
-72.673,-46.226
-72.573,-46.226
-72.473,-46.226
-72.373,-46.226
-72.273,-46.226
-72.173,-46.226
-72.073,-46.226
-71.973,-46.226
-71.873,-46.226
-71.773,-46.226
-71.673,-46.226
-71.573,-46.226
-71.473,-46.226
-71.373,-46.226
-71.273,-46.226
-71.173,-46.226
-71.073,-46.226
-70.973,-46.226
-70.873,-46.226
-70.773,-46.226
-70.673,-46.226
-70.573,-46.226
-76.073,-46.326
-75.973,-46.326
-75.873,-46.326
-75.773,-46.326
-75.673,-46.326
-75.573,-46.326
-75.473,-46.326
-75.373,-46.326
-75.273,-46.326
-75.173,-46.326
-75.073,-46.326
-74.973,-46.326
-74.873,-46.326
-74.773,-46.326
-74.673,-46.326
-74.573,-46.326
-74.473,-46.326
-74.373,-46.326
-74.273,-46.326
-74.173,-46.326
-74.073,-46.326
-73.973,-46.326
-73.873,-46.326
-73.773,-46.326
-73.673,-46.326
-73.573,-46.326
-73.473,-46.326
-73.373,-46.326
-73.273,-46.326
-73.173,-46.326
-73.073,-46.326
-72.973,-46.326
-72.873,-46.326
-72.773,-46.326
-72.673,-46.326
-72.573,-46.326
-72.473,-46.326
-72.373,-46.326
-72.273,-46.326
-72.173,-46.326
-72.073,-46.326
-71.973,-46.326
-71.873,-46.326
-71.773,-46.326
-71.673,-46.326
-71.573,-46.326
-71.473,-46.326
-71.373,-46.326
-71.273,-46.326
-71.173,-46.326
-71.073,-46.326
-70.973,-46.326
-70.873,-46.326
-70.773,-46.326
-70.673,-46.326
-70.573,-46.326
-76.073,-46.426
-75.973,-46.426
-75.873,-46.426
-75.773,-46.426
-75.673,-46.426
-75.573,-46.426
-75.473,-46.426
-75.373,-46.426
-75.273,-46.426
-75.173,-46.426
-75.073,-46.426
-74.973,-46.426
-74.873,-46.426
-74.773,-46.426
-74.673,-46.426
-74.573,-46.426
-74.473,-46.426
-74.373,-46.426
-74.273,-46.426
-74.173,-46.426
-74.073,-46.426
-73.973,-46.426
-73.873,-46.426
-73.773,-46.426
-73.673,-46.426
-73.573,-46.426
-73.473,-46.426
-73.373,-46.426
-73.273,-46.426
-73.173,-46.426
-73.073,-46.426
-72.973,-46.426
-72.873,-46.426
-72.773,-46.426
-72.673,-46.426
-72.573,-46.426
-72.473,-46.426
-72.373,-46.426
-72.273,-46.426
-72.173,-46.426
-72.073,-46.426
-71.973,-46.426
-71.873,-46.426
-71.773,-46.426
-71.673,-46.426
-71.573,-46.426
-71.473,-46.426
-71.373,-46.426
-71.273,-46.426
-71.173,-46.426
-71.073,-46.426
-70.973,-46.426
-70.873,-46.426
-70.773,-46.426
-70.673,-46.426
-70.573,-46.426
-76.073,-46.526
-75.973,-46.526
-75.873,-46.526
-75.773,-46.526
-75.673,-46.526
-75.573,-46.526
-75.473,-46.526
-75.373,-46.526
-75.273,-46.526
-75.173,-46.526
-75.073,-46.526
-74.973,-46.526
-74.873,-46.526
-74.773,-46.526
-74.673,-46.526
-74.573,-46.526
-74.473,-46.526
-74.373,-46.526
-74.273,-46.526
-74.173,-46.526
-74.073,-46.526
-73.973,-46.526
-73.873,-46.526
-73.773,-46.526
-73.673,-46.526
-73.573,-46.526
-73.473,-46.526
-73.373,-46.526
-73.273,-46.526
-73.173,-46.526
-73.073,-46.526
-72.973,-46.526
-72.873,-46.526
-72.773,-46.526
-72.673,-46.526
-72.573,-46.526
-72.473,-46.526
-72.373,-46.526
-72.273,-46.526
-72.173,-46.526
-72.073,-46.526
-71.973,-46.526
-71.873,-46.526
-71.773,-46.526
-71.673,-46.526
-71.573,-46.526
-71.473,-46.526
-71.373,-46.526
-71.273,-46.526
-71.173,-46.526
-71.073,-46.526
-70.973,-46.526
-70.873,-46.526
-70.773,-46.526
-70.673,-46.526
-70.573,-46.526
-76.173,-46.626
-76.073,-46.626
-75.973,-46.626
-75.873,-46.626
-75.773,-46.626
-75.673,-46.626
-75.573,-46.626
-75.473,-46.626
-75.373,-46.626
-75.273,-46.626
-75.173,-46.626
-75.073,-46.626
-74.973,-46.626
-74.873,-46.626
-74.773,-46.626
-74.673,-46.626
-74.573,-46.626
-74.473,-46.626
-74.373,-46.626
-74.273,-46.626
-74.173,-46.626
-74.073,-46.626
-73.973,-46.626
-73.873,-46.626
-73.773,-46.626
-73.673,-46.626
-73.573,-46.626
-73.473,-46.626
-73.373,-46.626
-73.273,-46.626
-73.173,-46.626
-73.073,-46.626
-72.973,-46.626
-72.873,-46.626
-72.773,-46.626
-72.673,-46.626
-72.573,-46.626
-72.473,-46.626
-72.373,-46.626
-72.273,-46.626
-72.173,-46.626
-72.073,-46.626
-71.973,-46.626
-71.873,-46.626
-71.773,-46.626
-71.673,-46.626
-71.573,-46.626
-71.473,-46.626
-71.373,-46.626
-71.273,-46.626
-71.173,-46.626
-71.073,-46.626
-70.973,-46.626
-70.873,-46.626
-70.773,-46.626
-70.673,-46.626
-76.173,-46.726
-76.073,-46.726
-75.973,-46.726
-75.873,-46.726
-75.773,-46.726
-75.673,-46.726
-75.573,-46.726
-75.473,-46.726
-75.373,-46.726
-75.273,-46.726
-75.173,-46.726
-75.073,-46.726
-74.973,-46.726
-74.873,-46.726
-74.773,-46.726
-74.673,-46.726
-74.573,-46.726
-74.473,-46.726
-74.373,-46.726
-74.273,-46.726
-74.173,-46.726
-74.073,-46.726
-73.973,-46.726
-73.873,-46.726
-73.773,-46.726
-73.673,-46.726
-73.573,-46.726
-73.473,-46.726
-73.373,-46.726
-73.273,-46.726
-73.173,-46.726
-73.073,-46.726
-72.973,-46.726
-72.873,-46.726
-72.773,-46.726
-72.673,-46.726
-72.573,-46.726
-72.473,-46.726
-72.373,-46.726
-72.273,-46.726
-72.173,-46.726
-72.073,-46.726
-71.973,-46.726
-71.873,-46.726
-71.773,-46.726
-71.673,-46.726
-71.573,-46.726
-71.473,-46.726
-71.373,-46.726
-71.273,-46.726
-71.173,-46.726
-71.073,-46.726
-70.973,-46.726
-70.873,-46.726
-70.773,-46.726
-70.673,-46.726
-76.173,-46.826
-76.073,-46.826
-75.973,-46.826
-75.873,-46.826
-75.773,-46.826
-75.673,-46.826
-75.573,-46.826
-75.473,-46.826
-75.373,-46.826
-75.273,-46.826
-75.173,-46.826
-75.073,-46.826
-74.973,-46.826
-74.873,-46.826
-74.773,-46.826
-74.673,-46.826
-74.573,-46.826
-74.473,-46.826
-74.373,-46.826
-74.273,-46.826
-74.173,-46.826
-74.073,-46.826
-73.973,-46.826
-73.873,-46.826
-73.773,-46.826
-73.673,-46.826
-73.573,-46.826
-73.473,-46.826
-73.373,-46.826
-73.273,-46.826
-73.173,-46.826
-73.073,-46.826
-72.973,-46.826
-72.873,-46.826
-72.773,-46.826
-72.673,-46.826
-72.573,-46.826
-72.473,-46.826
-72.373,-46.826
-72.273,-46.826
-72.173,-46.826
-72.073,-46.826
-71.973,-46.826
-71.873,-46.826
-71.773,-46.826
-71.673,-46.826
-71.573,-46.826
-71.473,-46.826
-71.373,-46.826
-71.273,-46.826
-71.173,-46.826
-71.073,-46.826
-70.973,-46.826
-70.873,-46.826
-70.773,-46.826
-70.673,-46.826
-76.173,-46.926
-76.073,-46.926
-75.973,-46.926
-75.873,-46.926
-75.773,-46.926
-75.673,-46.926
-75.573,-46.926
-75.473,-46.926
-75.373,-46.926
-75.273,-46.926
-75.173,-46.926
-75.073,-46.926
-74.973,-46.926
-74.873,-46.926
-74.773,-46.926
-74.673,-46.926
-74.573,-46.926
-74.473,-46.926
-74.373,-46.926
-74.273,-46.926
-74.173,-46.926
-74.073,-46.926
-73.973,-46.926
-73.873,-46.926
-73.773,-46.926
-73.673,-46.926
-73.573,-46.926
-73.473,-46.926
-73.373,-46.926
-73.273,-46.926
-73.173,-46.926
-73.073,-46.926
-72.973,-46.926
-72.873,-46.926
-72.773,-46.926
-72.673,-46.926
-72.573,-46.926
-72.473,-46.926
-72.373,-46.926
-72.273,-46.926
-72.173,-46.926
-72.073,-46.926
-71.973,-46.926
-71.873,-46.926
-71.773,-46.926
-71.673,-46.926
-71.573,-46.926
-71.473,-46.926
-71.373,-46.926
-71.273,-46.926
-71.173,-46.926
-71.073,-46.926
-70.973,-46.926
-70.873,-46.926
-70.773,-46.926
-70.673,-46.926
-76.173,-47.026
-76.073,-47.026
-75.973,-47.026
-75.873,-47.026
-75.773,-47.026
-75.673,-47.026
-75.573,-47.026
-75.473,-47.026
-75.373,-47.026
-75.273,-47.026
-75.173,-47.026
-75.073,-47.026
-74.973,-47.026
-74.873,-47.026
-74.773,-47.026
-74.673,-47.026
-74.573,-47.026
-74.473,-47.026
-74.373,-47.026
-74.273,-47.026
-74.173,-47.026
-74.073,-47.026
-73.973,-47.026
-73.873,-47.026
-73.773,-47.026
-73.673,-47.026
-73.573,-47.026
-73.473,-47.026
-73.373,-47.026
-73.273,-47.026
-73.173,-47.026
-73.073,-47.026
-72.973,-47.026
-72.873,-47.026
-72.773,-47.026
-72.673,-47.026
-72.573,-47.026
-72.473,-47.026
-72.373,-47.026
-72.273,-47.026
-72.173,-47.026
-72.073,-47.026
-71.973,-47.026
-71.873,-47.026
-71.773,-47.026
-71.673,-47.026
-71.573,-47.026
-71.473,-47.026
-71.373,-47.026
-71.273,-47.026
-71.173,-47.026
-71.073,-47.026
-70.973,-47.026
-70.873,-47.026
-70.773,-47.026
-70.673,-47.026
-76.173,-47.126
-76.073,-47.126
-75.973,-47.126
-75.873,-47.126
-75.773,-47.126
-75.673,-47.126
-75.573,-47.126
-75.473,-47.126
-75.373,-47.126
-75.273,-47.126
-75.173,-47.126
-75.073,-47.126
-74.973,-47.126
-74.873,-47.126
-74.773,-47.126
-74.673,-47.126
-74.573,-47.126
-74.473,-47.126
-74.373,-47.126
-74.273,-47.126
-74.173,-47.126
-74.073,-47.126
-73.973,-47.126
-73.873,-47.126
-73.773,-47.126
-73.673,-47.126
-73.573,-47.126
-73.473,-47.126
-73.373,-47.126
-73.273,-47.126
-73.173,-47.126
-73.073,-47.126
-72.973,-47.126
-72.873,-47.126
-72.773,-47.126
-72.673,-47.126
-72.573,-47.126
-72.473,-47.126
-72.373,-47.126
-72.273,-47.126
-72.173,-47.126
-72.073,-47.126
-71.973,-47.126
-71.873,-47.126
-71.773,-47.126
-71.673,-47.126
-71.573,-47.126
-71.473,-47.126
-71.373,-47.126
-71.273,-47.126
-71.173,-47.126
-71.073,-47.126
-70.973,-47.126
-70.873,-47.126
-70.773,-47.126
-70.673,-47.126
-76.173,-47.226
-76.073,-47.226
-75.973,-47.226
-75.873,-47.226
-75.773,-47.226
-75.673,-47.226
-75.573,-47.226
-75.473,-47.226
-75.373,-47.226
-75.273,-47.226
-75.173,-47.226
-75.073,-47.226
-74.973,-47.226
-74.873,-47.226
-74.773,-47.226
-74.673,-47.226
-74.573,-47.226
-74.473,-47.226
-74.373,-47.226
-74.273,-47.226
-74.173,-47.226
-74.073,-47.226
-73.973,-47.226
-73.873,-47.226
-73.773,-47.226
-73.673,-47.226
-73.573,-47.226
-73.473,-47.226
-73.373,-47.226
-73.273,-47.226
-73.173,-47.226
-73.073,-47.226
-72.973,-47.226
-72.873,-47.226
-72.773,-47.226
-72.673,-47.226
-72.573,-47.226
-72.473,-47.226
-72.373,-47.226
-72.273,-47.226
-72.173,-47.226
-72.073,-47.226
-71.973,-47.226
-71.873,-47.226
-71.773,-47.226
-71.673,-47.226
-71.573,-47.226
-71.473,-47.226
-71.373,-47.226
-71.273,-47.226
-71.173,-47.226
-71.073,-47.226
-70.973,-47.226
-70.873,-47.226
-70.773,-47.226
-76.173,-47.326
