lon,lat
-70.240,-29.726
-70.140,-29.726
-70.040,-29.726
-69.940,-29.726
-69.840,-29.726
-69.740,-29.726
-69.640,-29.726
-69.540,-29.726
-69.440,-29.726
-69.340,-29.726
-69.240,-29.726
-69.140,-29.726
-69.040,-29.726
-68.940,-29.726
-68.840,-29.726
-68.740,-29.726
-68.640,-29.726
-68.540,-29.726
-68.440,-29.726
-68.340,-29.726
-68.240,-29.726
-68.140,-29.726
-68.040,-29.726
-67.940,-29.726
-72.540,-29.826
-72.440,-29.826
-72.340,-29.826
-72.240,-29.826
-72.140,-29.826
-72.040,-29.826
-71.940,-29.826
-71.840,-29.826
-71.740,-29.826
-71.640,-29.826
-71.540,-29.826
-71.440,-29.826
-71.340,-29.826
-71.240,-29.826
-71.140,-29.826
-71.040,-29.826
-70.940,-29.826
-70.840,-29.826
-70.740,-29.826
-70.640,-29.826
-70.540,-29.826
-70.440,-29.826
-70.340,-29.826
-70.240,-29.826
-70.140,-29.826
-70.040,-29.826
-69.940,-29.826
-69.840,-29.826
-69.740,-29.826
-69.640,-29.826
-69.540,-29.826
-69.440,-29.826
-69.340,-29.826
-69.240,-29.826
-69.140,-29.826
-69.040,-29.826
-68.940,-29.826
-68.840,-29.826
-68.740,-29.826
-68.640,-29.826
-68.540,-29.826
-68.440,-29.826
-68.340,-29.826
-68.240,-29.826
-68.140,-29.826
-68.040,-29.826
-67.940,-29.826
-72.540,-29.926
-72.440,-29.926
-72.340,-29.926
-72.240,-29.926
-72.140,-29.926
-72.040,-29.926
-71.940,-29.926
-71.840,-29.926
-71.740,-29.926
-71.640,-29.926
-71.540,-29.926
-71.440,-29.926
-71.340,-29.926
-71.240,-29.926
-71.140,-29.926
-71.040,-29.926
-70.940,-29.926
-70.840,-29.926
-70.740,-29.926
-70.640,-29.926
-70.540,-29.926
-70.440,-29.926
-70.340,-29.926
-70.240,-29.926
-70.140,-29.926
-70.040,-29.926
-69.940,-29.926
-69.840,-29.926
-69.740,-29.926
-69.640,-29.926
-69.540,-29.926
-69.440,-29.926
-69.340,-29.926
-69.240,-29.926
-69.140,-29.926
-69.040,-29.926
-68.940,-29.926
-68.840,-29.926
-68.740,-29.926
-68.640,-29.926
-68.540,-29.926
-68.440,-29.926
-68.340,-29.926
-68.240,-29.926
-68.140,-29.926
-68.040,-29.926
-67.940,-29.926
-72.640,-30.026
-72.540,-30.026
-72.440,-30.026
-72.340,-30.026
-72.240,-30.026
-72.140,-30.026
-72.040,-30.026
-71.940,-30.026
-71.840,-30.026
-71.740,-30.026
-71.640,-30.026
-71.540,-30.026
-71.440,-30.026
-71.340,-30.026
-71.240,-30.026
-71.140,-30.026
-71.040,-30.026
-70.940,-30.026
-70.840,-30.026
-70.740,-30.026
-70.640,-30.026
-70.540,-30.026
-70.440,-30.026
-70.340,-30.026
-70.240,-30.026
-70.140,-30.026
-70.040,-30.026
-69.940,-30.026
-69.840,-30.026
-69.740,-30.026
-69.640,-30.026
-69.540,-30.026
-69.440,-30.026
-69.340,-30.026
-69.240,-30.026
-69.140,-30.026
-69.040,-30.026
-68.940,-30.026
-68.840,-30.026
-68.740,-30.026
-68.640,-30.026
-68.540,-30.026
-68.440,-30.026
-68.340,-30.026
-68.240,-30.026
-68.140,-30.026
-68.040,-30.026
-67.940,-30.026
-72.640,-30.126
-72.540,-30.126
-72.440,-30.126
-72.340,-30.126
-72.240,-30.126
-72.140,-30.126
-72.040,-30.126
-71.940,-30.126
-71.840,-30.126
-71.740,-30.126
-71.640,-30.126
-71.540,-30.126
-71.440,-30.126
-71.340,-30.126
-71.240,-30.126
-71.140,-30.126
-71.040,-30.126
-70.940,-30.126
-70.840,-30.126
-70.740,-30.126
-70.640,-30.126
-70.540,-30.126
-70.440,-30.126
-70.340,-30.126
-70.240,-30.126
-70.140,-30.126
-70.040,-30.126
-69.940,-30.126
-69.840,-30.126
-69.740,-30.126
-69.640,-30.126
-69.540,-30.126
-69.440,-30.126
-69.340,-30.126
-69.240,-30.126
-69.140,-30.126
-69.040,-30.126
-68.940,-30.126
-68.840,-30.126
-68.740,-30.126
-68.640,-30.126
-68.540,-30.126
-68.440,-30.126
-68.340,-30.126
-68.240,-30.126
-68.140,-30.126
-68.040,-30.126
-67.940,-30.126
-72.640,-30.226
-72.540,-30.226
-72.440,-30.226
-72.340,-30.226
-72.240,-30.226
-72.140,-30.226
-72.040,-30.226
-71.940,-30.226
-71.840,-30.226
-71.740,-30.226
-71.640,-30.226
-71.540,-30.226
-71.440,-30.226
-71.340,-30.226
-71.240,-30.226
-71.140,-30.226
-71.040,-30.226
-70.940,-30.226
-70.840,-30.226
-70.740,-30.226
-70.640,-30.226
-70.540,-30.226
-70.440,-30.226
-70.340,-30.226
-70.240,-30.226
-70.140,-30.226
-70.040,-30.226
-69.940,-30.226
-69.840,-30.226
-69.740,-30.226
-69.640,-30.226
-69.540,-30.226
-69.440,-30.226
-69.340,-30.226
-69.240,-30.226
-69.140,-30.226
-69.040,-30.226
-68.940,-30.226
-68.840,-30.226
-68.740,-30.226
-68.640,-30.226
-68.540,-30.226
-68.440,-30.226
-68.340,-30.226
-68.240,-30.226
-68.140,-30.226
-68.040,-30.226
-72.640,-30.326
-72.540,-30.326
-72.440,-30.326
-72.340,-30.326
-72.240,-30.326
-72.140,-30.326
-72.040,-30.326
-71.940,-30.326
-71.840,-30.326
-71.740,-30.326
-71.640,-30.326
-71.540,-30.326
-71.440,-30.326
-71.340,-30.326
-71.240,-30.326
-71.140,-30.326
-71.040,-30.326
-70.940,-30.326
-70.840,-30.326
-70.740,-30.326
-70.640,-30.326
-70.540,-30.326
-70.440,-30.326
-70.340,-30.326
-70.240,-30.326
-70.140,-30.326
-70.040,-30.326
-69.940,-30.326
-69.840,-30.326
-69.740,-30.326
-69.640,-30.326
-69.540,-30.326
-69.440,-30.326
-69.340,-30.326
-69.240,-30.326
-69.140,-30.326
-69.040,-30.326
-68.940,-30.326
-68.840,-30.326
-68.740,-30.326
-68.640,-30.326
-68.540,-30.326
-68.440,-30.326
-68.340,-30.326
-68.240,-30.326
-68.140,-30.326
-68.040,-30.326
-72.640,-30.426
-72.540,-30.426
-72.440,-30.426
-72.340,-30.426
-72.240,-30.426
-72.140,-30.426
-72.040,-30.426
-71.940,-30.426
-71.840,-30.426
-71.740,-30.426
-71.640,-30.426
-71.540,-30.426
-71.440,-30.426
-71.340,-30.426
-71.240,-30.426
-71.140,-30.426
-71.040,-30.426
-70.940,-30.426
-70.840,-30.426
-70.740,-30.426
-70.640,-30.426
-70.540,-30.426
-70.440,-30.426
-70.340,-30.426
-70.240,-30.426
-70.140,-30.426
-70.040,-30.426
-69.940,-30.426
-69.840,-30.426
-69.740,-30.426
-69.640,-30.426
-69.540,-30.426
-69.440,-30.426
-69.340,-30.426
-69.240,-30.426
-69.140,-30.426
-69.040,-30.426
-68.940,-30.426
-68.840,-30.426
-68.740,-30.426
-68.640,-30.426
-68.540,-30.426
-68.440,-30.426
-68.340,-30.426
-68.240,-30.426
-68.140,-30.426
-68.040,-30.426
-72.640,-30.526
-72.540,-30.526
-72.440,-30.526
-72.340,-30.526
-72.240,-30.526
-72.140,-30.526
-72.040,-30.526
-71.940,-30.526
-71.840,-30.526
-71.740,-30.526
-71.640,-30.526
-71.540,-30.526
-71.440,-30.526
-71.340,-30.526
-71.240,-30.526
-71.140,-30.526
-71.040,-30.526
-70.940,-30.526
-70.840,-30.526
-70.740,-30.526
-70.640,-30.526
-70.540,-30.526
-70.440,-30.526
-70.340,-30.526
-70.240,-30.526
-70.140,-30.526
-70.040,-30.526
-69.940,-30.526
-69.840,-30.526
-69.740,-30.526
-69.640,-30.526
-69.540,-30.526
-69.440,-30.526
-69.340,-30.526
-69.240,-30.526
-69.140,-30.526
-69.040,-30.526
-68.940,-30.526
-68.840,-30.526
-68.740,-30.526
-68.640,-30.526
-68.540,-30.526
-68.440,-30.526
-68.340,-30.526
-68.240,-30.526
-68.140,-30.526
-68.040,-30.526
-72.640,-30.626
-72.540,-30.626
-72.440,-30.626
-72.340,-30.626
-72.240,-30.626
-72.140,-30.626
-72.040,-30.626
-71.940,-30.626
-71.840,-30.626
-71.740,-30.626
-71.640,-30.626
-71.540,-30.626
-71.440,-30.626
-71.340,-30.626
-71.240,-30.626
-71.140,-30.626
-71.040,-30.626
-70.940,-30.626
-70.840,-30.626
-70.740,-30.626
-70.640,-30.626
-70.540,-30.626
-70.440,-30.626
-70.340,-30.626
-70.240,-30.626
-70.140,-30.626
-70.040,-30.626
-69.940,-30.626
-69.840,-30.626
-69.740,-30.626
-69.640,-30.626
-69.540,-30.626
-69.440,-30.626
-69.340,-30.626
-69.240,-30.626
-69.140,-30.626
-69.040,-30.626
-68.940,-30.626
-68.840,-30.626
-68.740,-30.626
-68.640,-30.626
-68.540,-30.626
-68.440,-30.626
-68.340,-30.626
-68.240,-30.626
-68.140,-30.626
-68.040,-30.626
-72.640,-30.726
-72.540,-30.726
-72.440,-30.726
-72.340,-30.726
-72.240,-30.726
-72.140,-30.726
-72.040,-30.726
-71.940,-30.726
-71.840,-30.726
-71.740,-30.726
-71.640,-30.726
-71.540,-30.726
-71.440,-30.726
-71.340,-30.726
-71.240,-30.726
-71.140,-30.726
-71.040,-30.726
-70.940,-30.726
-70.840,-30.726
-70.740,-30.726
-70.640,-30.726
-70.540,-30.726
-70.440,-30.726
-70.340,-30.726
-70.240,-30.726
-70.140,-30.726
-70.040,-30.726
-69.940,-30.726
-69.840,-30.726
-69.740,-30.726
-69.640,-30.726
-69.540,-30.726
-69.440,-30.726
-69.340,-30.726
-69.240,-30.726
-69.140,-30.726
-69.040,-30.726
-68.940,-30.726
-68.840,-30.726
-68.740,-30.726
-68.640,-30.726
-68.540,-30.726
-68.440,-30.726
-68.340,-30.726
-68.240,-30.726
-68.140,-30.726
-68.040,-30.726
-72.740,-30.826
-72.640,-30.826
-72.540,-30.826
-72.440,-30.826
-72.340,-30.826
-72.240,-30.826
-72.140,-30.826
-72.040,-30.826
-71.940,-30.826
-71.840,-30.826
-71.740,-30.826
-71.640,-30.826
-71.540,-30.826
-71.440,-30.826
-71.340,-30.826
-71.240,-30.826
-71.140,-30.826
-71.040,-30.826
-70.940,-30.826
-70.840,-30.826
-70.740,-30.826
-70.640,-30.826
-70.540,-30.826
-70.440,-30.826
-70.340,-30.826
-70.240,-30.826
-70.140,-30.826
-70.040,-30.826
-69.940,-30.826
-69.840,-30.826
-69.740,-30.826
-69.640,-30.826
-69.540,-30.826
-69.440,-30.826
-69.340,-30.826
-69.240,-30.826
-69.140,-30.826
-69.040,-30.826
-68.940,-30.826
-68.840,-30.826
-68.740,-30.826
-68.640,-30.826
-68.540,-30.826
-68.440,-30.826
-68.340,-30.826
-68.240,-30.826
-68.140,-30.826
-72.740,-30.926
-72.640,-30.926
-72.540,-30.926
-72.440,-30.926
-72.340,-30.926
-72.240,-30.926
-72.140,-30.926
-72.040,-30.926
-71.940,-30.926
-71.840,-30.926
-71.740,-30.926
-71.640,-30.926
-71.540,-30.926
-71.440,-30.926
-71.340,-30.926
-71.240,-30.926
-71.140,-30.926
-71.040,-30.926
-70.940,-30.926
-70.840,-30.926
-70.740,-30.926
-70.640,-30.926
-70.540,-30.926
-70.440,-30.926
-70.340,-30.926
-70.240,-30.926
-70.140,-30.926
-70.040,-30.926
-69.940,-30.926
-69.840,-30.926
-69.740,-30.926
-69.640,-30.926
-69.540,-30.926
-69.440,-30.926
-69.340,-30.926
-69.240,-30.926
-69.140,-30.926
-69.040,-30.926
-68.940,-30.926
-68.840,-30.926
-68.740,-30.926
-68.640,-30.926
-68.540,-30.926
-68.440,-30.926
-68.340,-30.926
-68.240,-30.926
-68.140,-30.926
-72.740,-31.026
-72.640,-31.026
-72.540,-31.026
-72.440,-31.026
-72.340,-31.026
-72.240,-31.026
-72.140,-31.026
-72.040,-31.026
-71.940,-31.026
-71.840,-31.026
-71.740,-31.026
-71.640,-31.026
-71.540,-31.026
-71.440,-31.026
-71.340,-31.026
-71.240,-31.026
-71.140,-31.026
-71.040,-31.026
-70.940,-31.026
-70.840,-31.026
-70.740,-31.026
-70.640,-31.026
-70.540,-31.026
-70.440,-31.026
-70.340,-31.026
-70.240,-31.026
-70.140,-31.026
-70.040,-31.026
-69.940,-31.026
-69.840,-31.026
-69.740,-31.026
-69.640,-31.026
-69.540,-31.026
-69.440,-31.026
-69.340,-31.026
-69.240,-31.026
-69.140,-31.026
-69.040,-31.026
-68.940,-31.026
-68.840,-31.026
-68.740,-31.026
-68.640,-31.026
-68.540,-31.026
-68.440,-31.026
-68.340,-31.026
-68.240,-31.026
-68.140,-31.026
-72.740,-31.126
-72.640,-31.126
-72.540,-31.126
-72.440,-31.126
-72.340,-31.126
-72.240,-31.126
-72.140,-31.126
-72.040,-31.126
-71.940,-31.126
-71.840,-31.126
-71.740,-31.126
-71.640,-31.126
-71.540,-31.126
-71.440,-31.126
-71.340,-31.126
-71.240,-31.126
-71.140,-31.126
-71.040,-31.126
-70.940,-31.126
-70.840,-31.126
-70.740,-31.126
-70.640,-31.126
-70.540,-31.126
-70.440,-31.126
-70.340,-31.126
-70.240,-31.126
-70.140,-31.126
-70.040,-31.126
-69.940,-31.126
-69.840,-31.126
-69.740,-31.126
-69.640,-31.126
-69.540,-31.126
-69.440,-31.126
-69.340,-31.126
-69.240,-31.126
-69.140,-31.126
-69.040,-31.126
-68.940,-31.126
-68.840,-31.126
-68.740,-31.126
-68.640,-31.126
-68.540,-31.126
-68.440,-31.126
-68.340,-31.126
-68.240,-31.126
-68.140,-31.126
-72.740,-31.226
-72.640,-31.226
-72.540,-31.226
-72.440,-31.226
-72.340,-31.226
-72.240,-31.226
-72.140,-31.226
-72.040,-31.226
-71.940,-31.226
-71.840,-31.226
-71.740,-31.226
-71.640,-31.226
-71.540,-31.226
-71.440,-31.226
-71.340,-31.226
-71.240,-31.226
-71.140,-31.226
-71.040,-31.226
-70.940,-31.226
-70.840,-31.226
-70.740,-31.226
-70.640,-31.226
-70.540,-31.226
-70.440,-31.226
-70.340,-31.226
-70.240,-31.226
-70.140,-31.226
-70.040,-31.226
-69.940,-31.226
-69.840,-31.226
-69.740,-31.226
-69.640,-31.226
-69.540,-31.226
-69.440,-31.226
-69.340,-31.226
-69.240,-31.226
-69.140,-31.226
-69.040,-31.226
-68.940,-31.226
-68.840,-31.226
-68.740,-31.226
-68.640,-31.226
-68.540,-31.226
-68.440,-31.226
-68.340,-31.226
-68.240,-31.226
-68.140,-31.226
-72.740,-31.326
-72.640,-31.326
-72.540,-31.326
-72.440,-31.326
-72.340,-31.326
-72.240,-31.326
-72.140,-31.326
-72.040,-31.326
-71.940,-31.326
-71.840,-31.326
-71.740,-31.326
-71.640,-31.326
-71.540,-31.326
-71.440,-31.326
-71.340,-31.326
-71.240,-31.326
-71.140,-31.326
-71.040,-31.326
-70.940,-31.326
-70.840,-31.326
-70.740,-31.326
-70.640,-31.326
-70.540,-31.326
-70.440,-31.326
-70.340,-31.326
-70.240,-31.326
-70.140,-31.326
-70.040,-31.326
-69.940,-31.326
-69.840,-31.326
-69.740,-31.326
-69.640,-31.326
-69.540,-31.326
-69.440,-31.326
-69.340,-31.326
-69.240,-31.326
-69.140,-31.326
-69.040,-31.326
-68.940,-31.326
-68.840,-31.326
-68.740,-31.326
-68.640,-31.326
-68.540,-31.326
-68.440,-31.326
-68.340,-31.326
-68.240,-31.326
-72.740,-31.426
-72.640,-31.426
-72.540,-31.426
-72.440,-31.426
-72.340,-31.426
-72.240,-31.426
-72.140,-31.426
-72.040,-31.426
-71.940,-31.426
-71.840,-31.426
-71.740,-31.426
-71.640,-31.426
-71.540,-31.426
-71.440,-31.426
-71.340,-31.426
-71.240,-31.426
-71.140,-31.426
-71.040,-31.426
-70.940,-31.426
-70.840,-31.426
-70.740,-31.426
-70.640,-31.426
-70.540,-31.426
-70.440,-31.426
-70.340,-31.426
-70.240,-31.426
-70.140,-31.426
-70.040,-31.426
-69.940,-31.426
-69.840,-31.426
-69.740,-31.426
-69.640,-31.426
-69.540,-31.426
-69.440,-31.426
-69.340,-31.426
-69.240,-31.426
-69.140,-31.426
-69.040,-31.426
-68.940,-31.426
-68.840,-31.426
-68.740,-31.426
-68.640,-31.426
-68.540,-31.426
-68.440,-31.426
-68.340,-31.426
-68.240,-31.426
-72.740,-31.526
-72.640,-31.526
-72.540,-31.526
-72.440,-31.526
-72.340,-31.526
-72.240,-31.526
-72.140,-31.526
-72.040,-31.526
-71.940,-31.526
-71.840,-31.526
-71.740,-31.526
-71.640,-31.526
-71.540,-31.526
-71.440,-31.526
-71.340,-31.526
-71.240,-31.526
-71.140,-31.526
-71.040,-31.526
-70.940,-31.526
-70.840,-31.526
-70.740,-31.526
-70.640,-31.526
-70.540,-31.526
-70.440,-31.526
-70.340,-31.526
-70.240,-31.526
-70.140,-31.526
-70.040,-31.526
-69.940,-31.526
-69.840,-31.526
-69.740,-31.526
-69.640,-31.526
-69.540,-31.526
-69.440,-31.526
-69.340,-31.526
-69.240,-31.526
-69.140,-31.526
-69.040,-31.526
-68.940,-31.526
-68.840,-31.526
-68.740,-31.526
-68.640,-31.526
-68.540,-31.526
-68.440,-31.526
-68.340,-31.526
-68.240,-31.526
-72.840,-31.626
-72.740,-31.626
-72.640,-31.626
-72.540,-31.626
-72.440,-31.626
-72.340,-31.626
-72.240,-31.626
-72.140,-31.626
-72.040,-31.626
-71.940,-31.626
-71.840,-31.626
-71.740,-31.626
-71.640,-31.626
-71.540,-31.626
-71.440,-31.626
-71.340,-31.626
-71.240,-31.626
-71.140,-31.626
-71.040,-31.626
-70.940,-31.626
-70.840,-31.626
-70.740,-31.626
-70.640,-31.626
-70.540,-31.626
-70.440,-31.626
-70.340,-31.626
-70.240,-31.626
-70.140,-31.626
-70.040,-31.626
-69.940,-31.626
-69.840,-31.626
-69.740,-31.626
-69.640,-31.626
-69.540,-31.626
-69.440,-31.626
-69.340,-31.626
-69.240,-31.626
-69.140,-31.626
-69.040,-31.626
-68.940,-31.626
-68.840,-31.626
-68.740,-31.626
-68.640,-31.626
-68.540,-31.626
-68.440,-31.626
-68.340,-31.626
-68.240,-31.626
-72.840,-31.726
-72.740,-31.726
-72.640,-31.726
-72.540,-31.726
-72.440,-31.726
-72.340,-31.726
-72.240,-31.726
-72.140,-31.726
-72.040,-31.726
-71.940,-31.726
-71.840,-31.726
-71.740,-31.726
-71.640,-31.726
-71.540,-31.726
-71.440,-31.726
-71.340,-31.726
-71.240,-31.726
-71.140,-31.726
-71.040,-31.726
-70.940,-31.726
-70.840,-31.726
-70.740,-31.726
-70.640,-31.726
-70.540,-31.726
-70.440,-31.726
-70.340,-31.726
-70.240,-31.726
-70.140,-31.726
-70.040,-31.726
-69.940,-31.726
-69.840,-31.726
-69.740,-31.726
-69.640,-31.726
-69.540,-31.726
-69.440,-31.726
-69.340,-31.726
-69.240,-31.726
-69.140,-31.726
-69.040,-31.726
-68.940,-31.726
-68.840,-31.726
-68.740,-31.726
-68.640,-31.726
-68.540,-31.726
-68.440,-31.726
-68.340,-31.726
-68.240,-31.726
-72.840,-31.826
-72.740,-31.826
-72.640,-31.826
-72.540,-31.826
-72.440,-31.826
-72.340,-31.826
-72.240,-31.826
-72.140,-31.826
-72.040,-31.826
-71.940,-31.826
-71.840,-31.826
-71.740,-31.826
-71.640,-31.826
-71.540,-31.826
-71.440,-31.826
-71.340,-31.826
-71.240,-31.826
-71.140,-31.826
-71.040,-31.826
-70.940,-31.826
-70.840,-31.826
-70.740,-31.826
-70.640,-31.826
-70.540,-31.826
-70.440,-31.826
-70.340,-31.826
-70.240,-31.826
-70.140,-31.826
-70.040,-31.826
-69.940,-31.826
-69.840,-31.826
-69.740,-31.826
-69.640,-31.826
-69.540,-31.826
-69.440,-31.826
-69.340,-31.826
-69.240,-31.826
-69.140,-31.826
-69.040,-31.826
-68.940,-31.826
-68.840,-31.826
-68.740,-31.826
-68.640,-31.826
-68.540,-31.826
-68.440,-31.826
-68.340,-31.826
-68.240,-31.826
-72.840,-31.926
-72.740,-31.926
-72.640,-31.926
-72.540,-31.926
-72.440,-31.926
-72.340,-31.926
-72.240,-31.926
-72.140,-31.926
-72.040,-31.926
-71.940,-31.926
-71.840,-31.926
-71.740,-31.926
-71.640,-31.926
-71.540,-31.926
-71.440,-31.926
-71.340,-31.926
-71.240,-31.926
-71.140,-31.926
-71.040,-31.926
-70.940,-31.926
-70.840,-31.926
-70.740,-31.926
-70.640,-31.926
-70.540,-31.926
-70.440,-31.926
-70.340,-31.926
-70.240,-31.926
-70.140,-31.926
-70.040,-31.926
-69.940,-31.926
-69.840,-31.926
-69.740,-31.926
-69.640,-31.926
-69.540,-31.926
-69.440,-31.926
-69.340,-31.926
-69.240,-31.926
-69.140,-31.926
-69.040,-31.926
-68.940,-31.926
-68.840,-31.926
-68.740,-31.926
-68.640,-31.926
-68.540,-31.926
-68.440,-31.926
-68.340,-31.926
-72.840,-32.026
-72.740,-32.026
-72.640,-32.026
-72.540,-32.026
-72.440,-32.026
-72.340,-32.026
-72.240,-32.026
-72.140,-32.026
-72.040,-32.026
-71.940,-32.026
-71.840,-32.026
-71.740,-32.026
-71.640,-32.026
-71.540,-32.026
-71.440,-32.026
-71.340,-32.026
-71.240,-32.026
-71.140,-32.026
-71.040,-32.026
-70.940,-32.026
-70.840,-32.026
-70.740,-32.026
-70.640,-32.026
-70.540,-32.026
-70.440,-32.026
-70.340,-32.026
-70.240,-32.026
-70.140,-32.026
-70.040,-32.026
-69.940,-32.026
-69.840,-32.026
-69.740,-32.026
-69.640,-32.026
-69.540,-32.026
-69.440,-32.026
-69.340,-32.026
-69.240,-32.026
-69.140,-32.026
-69.040,-32.026
-68.940,-32.026
-68.840,-32.026
-68.740,-32.026
-68.640,-32.026
-68.540,-32.026
-68.440,-32.026
-68.340,-32.026
-72.840,-32.126
-72.740,-32.126
-72.640,-32.126
-72.540,-32.126
-72.440,-32.126
-72.340,-32.126
-72.240,-32.126
-72.140,-32.126
-72.040,-32.126
-71.940,-32.126
-71.840,-32.126
-71.740,-32.126
-71.640,-32.126
-71.540,-32.126
-71.440,-32.126
-71.340,-32.126
-71.240,-32.126
-71.140,-32.126
-71.040,-32.126
-70.940,-32.126
-70.840,-32.126
-70.740,-32.126
-70.640,-32.126
-70.540,-32.126
-70.440,-32.126
-70.340,-32.126
-70.240,-32.126
-70.140,-32.126
-70.040,-32.126
-69.940,-32.126
-69.840,-32.126
-69.740,-32.126
-69.640,-32.126
-69.540,-32.126
-69.440,-32.126
-69.340,-32.126
-69.240,-32.126
-69.140,-32.126
-69.040,-32.126
-68.940,-32.126
-68.840,-32.126
-68.740,-32.126
-68.640,-32.126
-68.540,-32.126
-68.440,-32.126
-68.340,-32.126
-72.840,-32.226
-72.740,-32.226
-72.640,-32.226
-72.540,-32.226
-72.440,-32.226
-72.340,-32.226
-72.240,-32.226
-72.140,-32.226
-72.040,-32.226
-71.940,-32.226
-71.840,-32.226
-71.740,-32.226
-71.640,-32.226
-71.540,-32.226
-71.440,-32.226
-71.340,-32.226
-71.240,-32.226
-71.140,-32.226
-71.040,-32.226
-70.940,-32.226
-70.840,-32.226
-70.740,-32.226
-70.640,-32.226
-70.540,-32.226
-70.440,-32.226
-70.340,-32.226
-70.240,-32.226
-70.140,-32.226
-70.040,-32.226
-69.940,-32.226
-69.840,-32.226
-69.740,-32.226
-69.640,-32.226
-69.540,-32.226
-69.440,-32.226
-69.340,-32.226
-69.240,-32.226
-69.140,-32.226
-69.040,-32.226
-68.940,-32.226
-68.840,-32.226
-68.740,-32.226
-68.640,-32.226
-68.540,-32.226
-68.440,-32.226
-68.340,-32.226
-72.840,-32.326
-72.740,-32.326
-72.640,-32.326
-72.540,-32.326
-72.440,-32.326
-72.340,-32.326
-72.240,-32.326
-72.140,-32.326
-72.040,-32.326
-71.940,-32.326
-71.840,-32.326
-71.740,-32.326
-71.640,-32.326
-71.540,-32.326
-71.440,-32.326
-71.340,-32.326
-71.240,-32.326
-71.140,-32.326
-71.040,-32.326
-70.940,-32.326
-70.840,-32.326
-70.740,-32.326
-70.640,-32.326
-70.540,-32.326
-70.440,-32.326
-70.340,-32.326
-70.240,-32.326
-70.140,-32.326
-70.040,-32.326
-69.940,-32.326
-69.840,-32.326
-69.740,-32.326
-69.640,-32.326
-69.540,-32.326
-69.440,-32.326
-69.340,-32.326
-69.240,-32.326
-69.140,-32.326
-69.040,-32.326
-68.940,-32.326
-68.840,-32.326
-68.740,-32.326
-68.640,-32.326
-68.540,-32.326
-68.440,-32.326
-68.340,-32.326
-72.940,-32.426
-72.840,-32.426
-72.740,-32.426
-72.640,-32.426
-72.540,-32.426
-72.440,-32.426
-72.340,-32.426
-72.240,-32.426
-72.140,-32.426
-72.040,-32.426
-71.940,-32.426
-71.840,-32.426
-71.740,-32.426
-71.640,-32.426
-71.540,-32.426
-71.440,-32.426
-71.340,-32.426
-71.240,-32.426
-71.140,-32.426
-71.040,-32.426
-70.940,-32.426
-70.840,-32.426
-70.740,-32.426
-70.640,-32.426
-70.540,-32.426
-70.440,-32.426
-70.340,-32.426
-70.240,-32.426
-70.140,-32.426
-70.040,-32.426
-69.940,-32.426
-69.840,-32.426
-69.740,-32.426
-69.640,-32.426
-69.540,-32.426
-69.440,-32.426
-69.340,-32.426
-69.240,-32.426
-69.140,-32.426
-69.040,-32.426
-68.940,-32.426
-68.840,-32.426
-68.740,-32.426
-68.640,-32.426
-68.540,-32.426
-68.440,-32.426
-72.940,-32.526
-72.840,-32.526
-72.740,-32.526
-72.640,-32.526
-72.540,-32.526
-72.440,-32.526
-72.340,-32.526
-72.240,-32.526
-72.140,-32.526
-72.040,-32.526
-71.940,-32.526
-71.840,-32.526
-71.740,-32.526
-71.640,-32.526
-71.540,-32.526
-71.440,-32.526
-71.340,-32.526
-71.240,-32.526
-71.140,-32.526
-71.040,-32.526
-70.940,-32.526
-70.840,-32.526
-70.740,-32.526
-70.640,-32.526
-70.540,-32.526
-70.440,-32.526
-70.340,-32.526
-70.240,-32.526
-70.140,-32.526
-70.040,-32.526
-69.940,-32.526
-69.840,-32.526
-69.740,-32.526
-69.640,-32.526
-69.540,-32.526
-69.440,-32.526
-69.340,-32.526
-69.240,-32.526
-69.140,-32.526
-69.040,-32.526
-68.940,-32.526
-68.840,-32.526
-68.740,-32.526
-68.640,-32.526
-68.540,-32.526
-68.440,-32.526
-72.940,-32.626
-72.840,-32.626
-72.740,-32.626
-72.640,-32.626
-72.540,-32.626
-72.440,-32.626
-72.340,-32.626
-72.240,-32.626
-72.140,-32.626
-72.040,-32.626
-71.940,-32.626
-71.840,-32.626
-71.740,-32.626
-71.640,-32.626
-71.540,-32.626
-71.440,-32.626
-71.340,-32.626
-71.240,-32.626
-71.140,-32.626
-71.040,-32.626
-70.940,-32.626
-70.840,-32.626
-70.740,-32.626
-70.640,-32.626
-70.540,-32.626
-70.440,-32.626
-70.340,-32.626
-70.240,-32.626
-70.140,-32.626
-70.040,-32.626
-69.940,-32.626
-69.840,-32.626
-69.740,-32.626
-69.640,-32.626
-69.540,-32.626
-69.440,-32.626
-69.340,-32.626
-69.240,-32.626
-69.140,-32.626
-69.040,-32.626
-68.940,-32.626
-68.840,-32.626
-68.740,-32.626
-68.640,-32.626
-68.540,-32.626
-68.440,-32.626
-72.940,-32.726
-72.840,-32.726
-72.740,-32.726
-72.640,-32.726
-72.540,-32.726
-72.440,-32.726
-72.340,-32.726
-72.240,-32.726
-72.140,-32.726
-72.040,-32.726
-71.940,-32.726
-71.840,-32.726
-71.740,-32.726
-71.640,-32.726
-71.540,-32.726
-71.440,-32.726
-71.340,-32.726
-71.240,-32.726
-71.140,-32.726
-71.040,-32.726
-70.940,-32.726
